Filename,emotion_tone_Anger_normalized_score,emotion_tone_Anger_raw_score,emotion_tone_Anger_word_count,emotion_tone_Cheerfulness_normalized_score,emotion_tone_Cheerfulness_raw_score,emotion_tone_Cheerfulness_word_count,emotion_tone_Negative_normalized_score,emotion_tone_Negative_raw_score,emotion_tone_Negative_word_count,social_tone_Agreeableness_Big5_normalized_score,social_tone_Agreeableness_Big5_raw_score,social_tone_Agreeableness_Big5_word_count,social_tone_Conscientiousness_Big5_normalized_score,social_tone_Conscientiousness_Big5_raw_score,social_tone_Conscientiousness_Big5_word_count,social_tone_Openness_Big5_normalized_score,social_tone_Openness_Big5_raw_score,social_tone_Openness_Big5_word_count,writing_tone_Analytical_normalized_score,writing_tone_Analytical_raw_score,writing_tone_Analytical_word_count,writing_tone_Confident_normalized_score,writing_tone_Confident_raw_score,writing_tone_Confident_word_count,writing_tone_Tentative_normalized_score,writing_tone_Tentative_raw_score,writing_tone_Tentative_word_count
d_hyatt_13.txt,0.0,0.0,0,0.871854222074,0.0175531914894,5,0.0,0.0,0,0.804502458339,0.0689361702128,36,0.701568466994,0.000531914893617,28,0.232052028599,-0.0572340425532,66,0.403716755319,0.0105319148936,3,0.924946808511,0.0106382978723,1,0.552537691983,0.00702127659574,2
d_hyatt_14.txt,0.0,0.0,0,0.76,0.015,3,0.0,0.0,0,0.786250021453,0.0677272727273,32,0.367833273446,-0.00818181818182,18,0.090913800599,-0.0742045454545,52,0.245588761632,0.0075,2,1.0,0.0568181818182,5,0.188072682268,0.00375,1
d_hyatt_15.txt,0.0,0.0,0,0.981269338611,0.0304255319149,8,0.0,0.0,0,0.985230696978,0.104822695035,80,0.152271085449,-0.014609929078,40,0.00643186765945,-0.125177304965,104,0.456566992524,0.0117021276596,5,1.0,0.0354609929078,5,0.87,0.0140425531915,6
d_hyatt_16.txt,0.0,0.0,0,0.854956521739,0.0172173913043,5,0.0,0.0,0,0.980700922812,0.0940869565217,55,0.565453068836,-0.00295652173913,35,0.0913073049023,-0.0740869565217,83,0.145988113857,0.00573913043478,2,1.0,0.0347826086957,4,0.824326086957,0.0114782608696,4
d_hyatt_17.txt,0.0,0.0,0,0.884195540971,0.0179185520362,7,0.522432126697,0.00149321266968,1,0.963288359141,0.083665158371,91,0.50789249735,-0.00466063348416,52,0.243789128661,-0.0558823529412,143,0.244203513022,0.00746606334842,5,1.0,0.027149321267,6,0.260957694504,0.00447963800905,3
d_hyatt_18.txt,0.0,0.0,0,1.0,0.0407407407407,8,0.0,0.0,0,0.980695487268,0.0940740740741,40,0.969817322009,0.0101234567901,17,0.0719493624049,-0.0779012345679,58,0.0,0.0,0,0.95046090535,0.0123456790123,1,0.656984126984,0.00814814814815,2
d_hyatt_19.txt,0.957706940756,0.00373134328358,1,0.59193854944,0.0110820895522,8,0.984272989889,0.00861940298507,4,0.980991704132,0.094776119403,128,0.141752322133,-0.0152985074627,63,0.00815047057103,-0.117276119403,182,0.64,0.014776119403,12,1.0,0.0261194029851,7,0.463213619403,0.00615671641791,5
d_hyatt_2.txt,0.0,0.0,0,0.896173996176,0.0183333333333,6,0.0,0.0,0,0.982090771989,0.097380952381,59,0.725949071856,0.00119047619048,38,0.0126185478821,-0.106428571429,97,0.26123901988,0.00785714285714,3,0.0,0.0,0,0.106916099773,0.00261904761905,1
d_hyatt_20.txt,0.0,0.0,0,0.881052934993,0.0178378378378,4,0.0,0.0,0,0.987567226812,0.11036036036,44,0.94735130657,0.00792792792793,26,0.014566331255,-0.104684684685,73,0.0449199685122,0.00297297297297,1,0.86,0.00900900900901,1,0.125783783784,0.00297297297297,1
d_hyatt_3.txt,0.0,0.0,0,0.979695827049,0.0296153846154,5,0.0,0.0,0,0.980058378798,0.0925641025641,40,0.840635242287,0.00346153846154,17,0.0290619076923,-0.0982051282051,57,0.29,0.00846153846154,2,0.954786324786,0.0128205128205,1,0.0,0.0,0
d_hyatt_4.txt,0.0,0.0,0,1.0,0.0396,3,0.0,0.0,0,0.967232622635,0.0848,12,0.9391325325,0.0068,4,0.315400840729,-0.0472,16,0.0,0.0,0,0.0,0.0,0,0.8584,0.0132,1
d_hyatt_5.txt,0.0,0.0,0,0.948935757123,0.0212903225806,8,0.846059328903,0.00425806451613,1,0.951225188443,0.080064516129,66,0.957477520254,0.00903225806452,32,0.091166500977,-0.0741290322581,99,0.0703078045448,0.00425806451613,2,0.955539784946,0.0129032258065,2,0.0913095811266,0.00212903225806,1
d_hyatt_6.txt,0.0,0.0,0,0.981799891833,0.0306976744186,4,0.0,0.0,0,0.975426589707,0.0893023255814,20,0.829383701961,0.00325581395349,11,0.0417592010615,-0.0906976744186,28,0.0,0.0,0,1.0,0.046511627907,2,0.603202774378,0.00767441860465,1
d_hyatt_7.txt,0.0,0.0,0,1.0,0.0502173913043,9,0.0,0.0,0,1.0,0.121630434783,41,0.958480060798,0.00913043478261,15,0.0785699904161,-0.0754347826087,53,0.23,0.00717391304348,2,0.931154891304,0.0108695652174,1,0.173448067633,0.00358695652174,1
d_hyatt_8.txt,0.0,0.0,0,1.0,0.0471428571429,9,0.0,0.0,0,0.977075676064,0.0904285714286,36,0.503055452462,-0.00485714285714,17,0.0560882977819,-0.0831428571429,52,0.599896444167,0.0141428571429,3,1.0,0.0285714285714,2,0.705673469388,0.00942857142857,2
d_hyatt_9.txt,0.0,0.0,0,0.981209302326,0.0303947368421,6,0.0,0.0,0,0.972787565079,0.0875,36,0.943368308931,0.00736842105263,14,0.130950935133,-0.0671052631579,55,0.0734285313919,0.00434210526316,1,0.0,0.0,0,0.248584162018,0.00434210526316,1
d_omni_1.txt,0.0,0.0,0,0.934666316343,0.0200289017341,14,0.0,0.0,0,0.989183399426,0.114190751445,166,0.485731114311,-0.00534682080925,81,0.00931192025803,-0.111936416185,250,0.401009754335,0.0104913294798,11,0.983520917018,0.0173410404624,6,0.600265355103,0.00763005780347,8
d_omni_10.txt,0.0,0.0,0,0.931621029573,0.0198795180723,4,0.0,0.0,0,0.95579112537,0.0814457831325,31,0.434925254416,-0.00686746987952,21,0.0472407137363,-0.0875903614458,62,0.0604743975904,0.00397590361446,1,0.945345016429,0.0120481927711,1,0.22,0.00397590361446,1
d_omni_11.txt,0.0,0.0,0,0.941088885927,0.020412371134,9,0.0,0.0,0,0.613388895221,0.0589690721649,50,0.894084276682,0.00458762886598,53,0.75779270612,-0.0192268041237,114,0.490463917526,0.0119072164948,7,0.557781264007,0.00515463917526,1,0.678208582113,0.00850515463918,5
d_omni_12.txt,0.0,0.0,0,0.984719228588,0.0321951219512,5,0.0,0.0,0,0.98422494505,0.10243902439,39,0.405935717535,-0.00756097560976,23,0.034404928372,-0.095243902439,59,0.710382844803,0.0160975609756,3,1.0,0.0487804878049,4,0.648192508711,0.0080487804878,2
d_omni_13.txt,0.0,0.0,0,0.687517128827,0.0133333333333,3,1.0,0.01,2,0.602367851579,0.0580808080808,38,0.446267666551,-0.00646464646465,26,0.236613723658,-0.0566666666667,63,0.728158466865,0.0166666666667,5,0.91,0.010101010101,1,0.0,0.0,0
d_omni_14.txt,0.0,0.0,0,0.954834966089,0.022,3,0.0,0.0,0,0.942163355408,0.0788888888889,18,0.186095637584,-0.0128888888889,13,0.0195505483878,-0.100222222222,32,0.0,0.0,0,1.0,0.0444444444444,2,0.576653050109,0.00733333333333,1
d_omni_15.txt,0.0,0.0,0,0.959769280796,0.022602739726,5,0.0,0.0,0,0.985970198693,0.106575342466,34,0.938334186163,0.00671232876712,18,0.095357314428,-0.0728767123288,54,0.572286617492,0.0135616438356,3,0.961995235259,0.013698630137,1,0.0,0.0,0
d_omni_16.txt,0.0,0.0,0,0.989401350338,0.0345967741935,10,0.0,0.0,0,0.979990646867,0.0924193548387,55,0.501524115087,-0.00491935483871,31,0.0293984516129,-0.0981451612903,88,0.410892798957,0.0106451612903,4,1.0,0.0483870967742,6,0.108433179724,0.00266129032258,1
d_omni_17.txt,0.0,0.0,0,0.981926685061,0.0307627118644,9,0.0,0.0,0,0.64814732301,0.0610169491525,41,0.655397687518,-0.000508474576271,26,0.76687102227,-0.0184745762712,70,0.287554479419,0.00838983050847,3,1.0,0.0508474576271,6,0.404971278633,0.00559322033898,2
d_omni_18.txt,0.0,0.0,0,0.86,0.0173684210526,4,0.0,0.0,0,0.983195837489,0.1,62,0.949612839128,0.00824561403509,32,0.0113728592733,-0.107543859649,87,0.0433533469596,0.00289473684211,1,0.0,0.0,0,0.683244843953,0.00868421052632,3
d_omni_19.txt,0.0,0.0,0,1.0,0.044854368932,8,0.0,0.0,0,1.0,0.144660194175,52,0.590428732535,-0.00223300970874,28,0.00445369586756,-0.13427184466,79,0.351045187582,0.00961165048544,3,0.988845812078,0.0194174757282,2,0.495486748885,0.00640776699029,2
d_omni_2.txt,0.0,0.0,0,1.0,0.037358490566,4,0.0,0.0,0,1.0,0.135283018868,24,0.755696728215,0.00207547169811,7,0.00546495348316,-0.129622641509,35,0.171909972204,0.00622641509434,1,0.0,0.0,0,0.47,0.00622641509434,1
d_omni_20.txt,0.0,0.0,0,0.971604826546,0.0253846153846,12,0.844472361809,0.00423076923077,2,0.969858636802,0.0855555555556,96,0.636073442938,-0.00106837606838,63,0.06596899933,-0.0797008547009,166,0.438047337278,0.0112820512821,8,1.0,0.0213675213675,5,0.12,0.00282051282051,2
d_omni_3.txt,0.0,0.0,0,0.76,0.015,3,0.92539747095,0.006,1,0.953716517051,0.0808181818182,43,0.437184466019,-0.00681818181818,33,0.0662111854891,-0.0796363636364,72,0.0454611650485,0.003,1,0.985677041602,0.0181818181818,2,0.690789865872,0.009,3
d_omni_4.txt,0.0,0.0,0,0.98450129199,0.0320833333333,5,0.0,0.0,0,0.98975925682,0.115555555556,32,0.594756167293,-0.00208333333333,13,0.0310670932221,-0.0973611111111,51,0.0,0.0,0,0.0,0.0,0,0.695309653916,0.00916666666667,2
d_omni_5.txt,0.0,0.0,0,0.959507436266,0.022570754717,20,0.0,0.0,0,0.983663547458,0.101108490566,174,0.616916120938,-0.00143867924528,97,0.063694202931,-0.0803066037736,275,0.744067489115,0.0171226415094,21,1.0,0.0235849056604,10,0.0973246972684,0.00233490566038,3
d_omni_6.txt,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.98955833582,0.115079365079,28,0.988966533834,0.0122222222222,15,0.0441099899071,-0.0893650793651,44,0.0,0.0,0,0.0,0.0,0,0.763227513228,0.0104761904762,2
d_omni_7.txt,0.0,0.0,0,1.0,0.0356756756757,8,0.0,0.0,0,0.974997105896,0.089009009009,49,0.947992636698,0.00801801801802,25,0.0968440704254,-0.0724324324324,76,0.49,0.0118918918919,4,0.985256985799,0.018018018018,2,0.0,0.0,0
d_omni_8.txt,0.0,0.0,0,0.983550717467,0.0315957446809,8,0.0,0.0,0,0.961642071823,0.0831914893617,43,0.989475340779,0.0123404255319,27,0.0584565608111,-0.0820212765957,69,0.0538604214571,0.00351063829787,1,1.0,0.0212765957447,2,0.167914893617,0.00351063829787,1
d_omni_9.txt,0.0,0.0,0,0.963379863358,0.0232780082988,13,0.0,0.0,0,0.884776841286,0.0736929460581,99,0.626348473401,-0.00124481327801,68,0.160826406335,-0.0619087136929,163,0.35,0.00958506224066,7,1.0,0.0331950207469,8,0.112912863071,0.00273858921162,2
d_homewood_1.txt,0.0,0.0,0,0.81,0.0161764705882,4,0.0,0.0,0,0.980052014784,0.0925490196078,47,0.604918665101,-0.00176470588235,26,0.0622684085511,-0.0806862745098,69,0.19,0.00647058823529,2,1.0,0.0294117647059,3,0.721516227181,0.00970588235294,3
d_homewood_10.txt,0.0,0.0,0,1.0,0.0380769230769,8,0.0,0.0,0,0.728420395421,0.065,26,0.733157980432,0.00141025641026,18,0.679158227511,-0.0238461538462,45,0.0693389423077,0.00423076923077,1,1.0,0.0384615384615,3,0.239306803757,0.00423076923077,1
d_homewood_11.txt,0.0,0.0,0,0.960084282381,0.0226470588235,7,0.0,0.0,0,0.894,0.0747058823529,37,0.517909849958,-0.0043137254902,28,0.146651527512,-0.0637254901961,75,0.354749455338,0.00970588235294,3,0.898889772125,0.00980392156863,1,0.5,0.00647058823529,2
d_homewood_12.txt,0.0,0.0,0,0.98908554095,0.0344347826087,7,0.0,0.0,0,0.987708697861,0.110695652174,58,0.883536897885,0.00434782608696,31,0.0162051817477,-0.103217391304,86,0.61,0.014347826087,4,0.84823988006,0.00869565217391,1,0.121860869565,0.00286956521739,1
d_homewood_13.txt,1.0,0.00934579439252,1,1.0,0.046261682243,11,0.72585069249,0.00308411214953,1,0.977953433908,0.0910280373832,53,0.170044055517,-0.0136448598131,35,0.00776127604377,-0.119065420561,78,0.328470334183,0.0092523364486,3,0.986984318074,0.018691588785,2,0.844934579439,0.0123364485981,4
d_homewood_14.txt,0.0,0.0,0,1.0,0.0428571428571,8,0.0,0.0,0,0.987195991942,0.109480519481,46,0.145392062781,-0.0150649350649,23,0.0060608330461,-0.126883116883,62,0.744555444555,0.0171428571429,3,1.0,0.0649350649351,5,0.0,0.0,0
d_homewood_15.txt,0.0,0.0,0,0.942989300045,0.020625,8,0.0,0.0,0,0.97711370809,0.0904545454545,82,0.196087153197,-0.0125,45,0.00712544144011,-0.121988636364,119,0.335965909091,0.009375,5,1.0,0.0397727272727,7,0.702256493506,0.009375,5
d_homewood_16.txt,0.0,0.0,0,1.0,0.0492537313433,7,0.0,0.0,0,0.985903772757,0.106417910448,32,0.614894278888,-0.00149253731343,15,0.00827221237891,-0.11671641791,48,0.0972381788536,0.00492537313433,1,0.97,0.0149253731343,1,0.323300165837,0.00492537313433,1
d_homewood_17.txt,0.0,0.0,0,0.845641025641,0.0169230769231,2,0.0,0.0,0,0.975321814535,0.0892307692308,36,0.148401751505,-0.0148717948718,22,0.00803205845362,-0.117820512821,54,0.518819320215,0.0126923076923,3,1.0,0.0384615384615,3,0.852307692308,0.0126923076923,3
d_homewood_18.txt,0.0,0.0,0,0.951468564466,0.0215887850467,5,0.0,0.0,0,0.912599449695,0.076261682243,48,0.58117689177,-0.00242990654206,29,0.0190680571606,-0.100654205607,73,0.328470334183,0.0092523364486,3,1.0,0.0373831775701,4,0.0,0.0,0
d_homewood_19.txt,0.0,0.0,0,0.877822580645,0.0177419354839,7,0.778534562212,0.00354838709677,1,0.969983210529,0.0855913978495,82,0.488814573838,-0.0052688172043,53,0.0422312073644,-0.0904301075269,134,0.602384792627,0.0141935483871,8,0.57628377994,0.00537634408602,1,0.381643423956,0.00532258064516,3
d_homewood_2.txt,0.0,0.0,0,0.693487199038,0.0135245901639,4,0.903663686041,0.00540983606557,1,0.794303254262,0.0681147540984,47,0.75788670402,0.00213114754098,33,0.623614535752,-0.0260655737705,83,0.419074350058,0.0108196721311,4,1.0,0.0327868852459,4,0.0,0.0,0
d_homewood_20.txt,0.0,0.0,0,0.982902325581,0.0312631578947,7,0.0,0.0,0,0.97983900304,0.0923157894737,47,0.521538814356,-0.00421052631579,18,0.0493034544842,-0.0864210526316,69,0.214947368421,0.00694736842105,2,0.92,0.0105263157895,1,0.165873684211,0.00347368421053,1
d_homewood_3.txt,0.0,0.0,0,0.603647912886,0.0113793103448,4,0.0,0.0,0,0.984796277178,0.103793103448,55,0.275498125348,-0.0106896551724,32,0.0390025776052,-0.0923275862069,86,0.441960591133,0.0113793103448,4,1.0,0.0689655172414,8,0.679478957916,0.00853448275862,3
d_homewood_4.txt,0.0,0.0,0,1.0,0.0538775510204,5,0.0,0.0,0,0.982679183489,0.0987755102041,20,1.0,0.0273469387755,15,0.25442172307,-0.054693877551,36,0.0,0.0,0,1.0,0.0204081632653,1,0.0,0.0,0
d_homewood_5.txt,0.0,0.0,0,0.713415467882,0.0139830508475,4,0.0,0.0,0,0.203782337199,0.0389830508475,24,0.962468306391,0.00949152542373,28,1.0,0.00830508474576,69,0.433546284224,0.011186440678,4,0.982515943694,0.0169491525424,2,0.0,0.0,0
d_homewood_6.txt,0.0,0.0,0,0.883744857168,0.0179069767442,6,0.0,0.0,0,0.981625850141,0.0962790697674,59,0.756387108185,0.00209302325581,28,0.0550313582262,-0.0836434108527,90,0.252905698952,0.00767441860465,3,0.787604282023,0.0077519379845,1,0.354832656577,0.00511627906977,2
d_homewood_7.txt,0.0,0.0,0,0.989674418605,0.0347368421053,7,0.771392481203,0.00347368421053,1,0.920667615716,0.0774736842105,43,0.526281389749,-0.00410526315789,24,0.0248963368421,-0.0989473684211,65,0.589086315789,0.0138947368421,4,1.0,0.0421052631579,4,0.546968421053,0.00694736842105,2
d_homewood_8.txt,0.0,0.0,0,0.986288372093,0.033,7,0.0,0.0,0,0.983322417719,0.1003,54,0.0117484407484,-0.0263,33,0.00451282535147,-0.134,78,0.90758974359,0.0231,7,0.9061875,0.01,1,0.153266666667,0.0033,1
d_homewood_9.txt,0.0,0.0,0,0.97114248366,0.0251428571429,6,0.0,0.0,0,0.89179047619,0.074380952381,42,0.914582007636,0.00504761904762,26,0.572638039019,-0.0298095238095,70,0.34,0.00942857142857,2,1.0,0.0380952380952,4,0.0,0.0,0
d_knickerbocker_1.txt,0.0,0.0,0,0.950572185336,0.0214792899408,6,0.0,0.0,0,0.971856174254,0.0868639053254,67,0.986277985896,0.0115976331361,42,0.26140574708,-0.0536686390533,104,0.0592259529379,0.00390532544379,2,1.0,0.0236686390533,4,0.21,0.00390532544379,2
d_knickerbocker_10.txt,1.0,0.00819672131148,1,0.968949130827,0.0243442622951,6,0.98,0.00811475409836,2,0.953450491402,0.080737704918,57,0.0,-0.0419672131148,38,0.00711227239954,-0.122049180328,83,1.0,0.0405737704918,15,0.981090858572,0.016393442623,2,0.862696721311,0.0135245901639,5
d_knickerbocker_11.txt,0.0,0.0,0,1.0,0.0375609756098,11,0.676866791745,0.00268292682927,1,0.97311493425,0.0877235772358,57,0.500539650982,-0.0049593495935,36,0.0338281504581,-0.0956097560976,81,0.875360108401,0.0214634146341,7,1.0,0.0243902439024,3,0.385301712406,0.00536585365854,2
d_knickerbocker_12.txt,0.0,0.0,0,0.988278110765,0.0340206185567,8,0.0,0.0,0,0.959531549249,0.0825773195876,48,0.957885033052,0.00907216494845,26,0.134462637433,-0.0663917525773,69,0.388521635458,0.010206185567,3,0.914896907216,0.0103092783505,1,0.0,0.0,0
d_knickerbocker_13.txt,0.0,0.0,0,0.986288372093,0.033,6,0.0,0.0,0,0.986465826763,0.10775,42,0.939815492842,0.006875,24,0.0181233718131,-0.1015,59,0.282785714286,0.00825,2,1.0,0.025,2,0.665094594595,0.00825,2
d_knickerbocker_14.txt,0.0,0.0,0,0.896173996176,0.0183333333333,3,0.0,0.0,0,0.980226671601,0.092962962963,29,0.778191662155,0.00259259259259,18,0.0231459555556,-0.0992592592593,40,0.166031482546,0.00611111111111,1,1.0,0.0555555555556,3,0.458981481481,0.00611111111111,1
d_knickerbocker_15.txt,0.0,0.0,0,0.418177566679,0.00860869565217,3,0.706287726301,0.00286956521739,1,0.57872364135,0.0558260869565,39,0.275274666567,-0.0106956521739,36,0.552984989563,-0.0313043478261,85,0.850347826087,0.0200869565217,7,0.98364981577,0.0173913043478,2,0.824326086957,0.0114782608696,4
d_knickerbocker_16.txt,0.0,0.0,0,0.97114248366,0.0251428571429,6,0.0,0.0,0,0.912152599015,0.0761904761905,47,0.983910446539,0.0110476190476,24,0.372912656238,-0.0426666666667,78,0.0483217753121,0.00314285714286,1,0.878551020408,0.00952380952381,1,0.138356374808,0.00314285714286,1
d_knickerbocker_17.txt,0.0,0.0,0,0.841355932203,0.0167796610169,2,0.0,0.0,0,0.987915778267,0.111186440678,30,0.495982522967,-0.00508474576271,7,0.00468241100204,-0.133220338983,41,0.0,0.0,0,1.0,0.0338983050847,2,0.404971278633,0.00559322033898,1
d_knickerbocker_18.txt,0.0,0.0,0,0.954834966089,0.022,4,0.857291304348,0.0044,1,1.0,0.1168,37,0.60604293141,-0.00173333333333,17,0.00631092480017,-0.125733333333,55,0.0755783654421,0.0044,1,0.0,0.0,0,0.68597339718,0.0088,2
d_knickerbocker_19.txt,0.0,0.0,0,1.0,0.040824742268,8,0.0,0.0,0,1.0,0.131030927835,50,0.988276234928,0.0120618556701,19,0.00675073263008,-0.123711340206,68,0.0523843908218,0.00340206185567,1,0.914896907216,0.0103092783505,1,0.0,0.0,0
d_knickerbocker_2.txt,0.0,0.0,0,1.0,0.0354838709677,6,0.0,0.0,0,0.983649530069,0.101075268817,40,0.429278170488,-0.00698924731183,25,0.0949087564133,-0.0730107526882,56,0.410892798957,0.0106451612903,3,1.0,0.0215053763441,2,0.90030745538,0.0177419354839,5
d_knickerbocker_20.txt,0.0,0.0,0,0.982810810811,0.0312162162162,5,0.0,0.0,0,0.985932707326,0.106486486486,39,0.660043952391,-0.000405405405405,22,0.0136104080499,-0.105540540541,51,0.891172557173,0.0222972972973,5,1.0,0.027027027027,2,0.688775695089,0.00891891891892,2
d_knickerbocker_3.txt,0.0,0.0,0,0.939441786284,0.0202631578947,6,0.0,0.0,0,0.980938119937,0.094649122807,52,0.46462406015,-0.0059649122807,29,0.0101971531706,-0.108596491228,83,0.30076110936,0.00868421052632,3,0.851390977444,0.00877192982456,1,0.683244843953,0.00868421052632,3
d_knickerbocker_4.txt,0.0,0.0,0,0.976092272203,0.027731092437,6,0.0,0.0,0,0.943163225555,0.0789915966387,52,0.160811604521,-0.0140336134454,28,0.0730827774032,-0.0774789915966,87,0.587811764706,0.0138655462185,4,0.982150690785,0.0168067226891,2,0.867504201681,0.0138655462185,5
d_knickerbocker_5.txt,0.0,0.0,0,0.987011235955,0.0333707865169,7,0.0,0.0,0,0.986798870252,0.108539325843,46,0.258932876113,-0.0113483146067,22,0.00895104834737,-0.113595505618,64,0.934606741573,0.0259550561798,7,1.0,0.0337078651685,3,0.184283012571,0.00370786516854,1
d_knickerbocker_6.txt,0.0,0.0,0,1.0,0.0560377358491,6,0.0,0.0,0,1.0,0.157547169811,33,1.0,0.0156603773585,13,0.00349503321069,-0.138679245283,41,0.0,0.0,0,1.0,0.0377358490566,2,0.0,0.0,0
d_knickerbocker_7.txt,0.0,0.0,0,0.981522825151,0.0305555555556,3,0.0,0.0,0,0.85104332153,0.0712962962963,25,0.608431997317,-0.00166666666667,17,0.437692588536,-0.0388888888889,40,0.5,0.0122222222222,2,1.0,0.0740740740741,4,0.458981481481,0.00611111111111,1
d_knickerbocker_8.txt,0.0,0.0,0,0.822842857143,0.0165,7,0.0,0.0,0,0.97132333206,0.0865,82,0.717887841026,0.0009375,40,0.161429808596,-0.061875,118,0.393108552632,0.0103125,5,1.0,0.025,4,0.665094594595,0.00825,4
d_knickerbocker_9.txt,0.0,0.0,0,0.983053657269,0.0313407821229,13,0.0,0.0,0,0.982229396255,0.0977094972067,74,0.774928572077,0.00251396648045,54,0.0491986788829,-0.0864804469274,122,0.428172267156,0.011061452514,6,1.0,0.0391061452514,7,0.399375550575,0.00553072625698,3
d_sheraton_1.txt,0.0,0.0,0,1.0,0.0388235294118,6,0.0,0.0,0,1.0,0.150147058824,42,0.859398780687,0.00382352941176,15,0.00359159792993,-0.138235294118,58,0.0,0.0,0,1.0,0.0294117647059,2,0.0,0.0,0
d_sheraton_10.txt,0.0,0.0,0,1.0,0.0380769230769,5,0.938089263677,0.00634615384615,1,0.982222143412,0.0976923076923,27,0.561982411748,-0.00307692307692,10,0.0178656208598,-0.101730769231,39,0.182876923077,0.00634615384615,1,0.0,0.0,0,0.0,0.0,0
d_sheraton_11.txt,0.0,0.0,0,0.782502033713,0.0155660377358,8,0.0,0.0,0,0.951323773431,0.0800943396226,79,0.381638121972,-0.00797169811321,63,0.0570473129202,-0.0826886792453,139,0.744067489115,0.0171226415094,11,0.510271226415,0.00471698113208,1,0.610601953836,0.00778301886792,5
d_sheraton_12.txt,0.0,0.0,0,0.983644472762,0.0316438356164,6,0.0,0.0,0,0.989495949391,0.114931506849,32,0.501224995407,-0.00493150684932,26,0.0514437345676,-0.0853424657534,50,0.572286617492,0.0135616438356,3,0.961995235259,0.013698630137,1,0.266958372124,0.00452054794521,1
d_sheraton_13.txt,0.0,0.0,0,1.0,0.0424752475248,10,0.743940594059,0.00326732673267,1,0.975433332663,0.0893069306931,50,0.713495875975,0.000792079207921,32,0.0400207224013,-0.0916831683168,75,0.35852707493,0.00980198019802,2,0.90245049505,0.00990099009901,1,0.725104131103,0.00980198019802,3
d_sheraton_14.txt,0.0,0.0,0,0.977152941176,0.0282857142857,3,0.0,0.0,0,0.982351969289,0.098,18,0.77731332663,0.00257142857143,1,0.00494784941164,-0.132,24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
d_sheraton_15.txt,0.0,0.0,0,1.0,0.0388235294118,4,0.0,0.0,0,0.805319646604,0.0690196078431,18,0.347245236123,-0.00862745098039,16,0.0731579670959,-0.0774509803922,33,0.93415821501,0.0258823529412,4,0.0,0.0,0,0.5,0.00647058823529,1
d_sheraton_16.txt,0.0,0.0,0,0.89149261446,0.0181318681319,4,0.968070965179,0.00725274725275,1,0.58697139592,0.0565934065934,31,0.334303617175,-0.00901098901099,22,0.0968937651084,-0.0724175824176,62,0.421461374446,0.0108791208791,2,1.0,0.032967032967,3,0.176971916972,0.00362637362637,1
d_sheraton_17.txt,0.0,0.0,0,1.0,0.0528,7,0.0,0.0,0,0.987330791667,0.1098,30,0.597165495834,-0.002,13,0.0322670049044,-0.0966,40,0.546633333333,0.0132,2,1.0,0.04,2,0.0,0.0,0
d_sheraton_18.txt,0.0,0.0,0,0.987378793851,0.0335593220339,5,0.0,0.0,0,0.988058806775,0.111525423729,30,0.466204600484,-0.00593220338983,16,0.0587877978201,-0.0818644067797,42,0.732683029749,0.0167796610169,3,1.0,0.0338983050847,2,0.0,0.0,0
d_sheraton_19.txt,0.0,0.0,0,0.988671145564,0.0342222222222,10,0.0,0.0,0,1.0,0.146592592593,65,0.938592909513,0.00674074074074,30,0.00999090610917,-0.108814814815,99,0.238427350427,0.00733333333333,3,0.969278582931,0.0148148148148,2,0.100645502646,0.00244444444444,1
d_sheraton_2.txt,0.0,0.0,0,0.846640316206,0.0169565217391,11,0.0,0.0,0,0.98312912854,0.0998418972332,108,0.719417327804,0.00098814229249,68,0.0697438810286,-0.0786956521739,173,0.109213438735,0.00521739130435,4,1.0,0.0237154150198,6,0.0519322416714,0.00130434782609,1
d_sheraton_20.txt,0.0,0.0,0,1.0,0.0417721518987,6,0.841358692195,0.00417721518987,1,0.988483366082,0.11253164557,46,0.98975357445,0.0124050632911,24,0.00452934525249,-0.133924050633,61,0.286347197107,0.00835443037975,2,0.953308016878,0.0126582278481,1,0.235209048753,0.00417721518987,1
d_sheraton_3.txt,0.0,0.0,0,0.971604826546,0.0253846153846,5,0.0,0.0,0,0.985004126488,0.104285714286,47,0.41351011761,-0.00736263736264,21,0.00688872598778,-0.123076923077,67,0.0554337727936,0.00362637362637,1,1.0,0.032967032967,3,0.176971916972,0.00362637362637,1
d_sheraton_4.txt,0.0,0.0,0,1.0,0.0432786885246,12,0.0,0.0,0,0.975848052127,0.0895901639344,54,0.0874381481003,-0.0181147540984,39,0.013115538401,-0.105983606557,84,0.877966120219,0.0216393442623,8,1.0,0.0327868852459,4,0.77,0.0108196721311,4
d_sheraton_5.txt,0.0,0.0,0,0.954834966089,0.022,6,0.0,0.0,0,0.978278438901,0.09125,47,0.876092550322,0.00416666666667,30,0.106293566176,-0.0705833333333,84,0.282785714286,0.00825,3,0.0,0.0,0,0.396739853626,0.0055,2
d_sheraton_6.txt,0.0,0.0,0,1.0,0.04125,3,0.0,0.0,0,1.0,0.15875,26,1.0,0.013,12,0.00125014490019,-0.149,31,0.721897254207,0.0165,1,0.0,0.0,0,0.0,0.0,0
