d_hyatt_19.txt,"I never thought I'd be able to stay at a hotel and feel completely at home. I am a mother of two children, one of which has severe asthma and allergies. I have spent more time in hospital emergency rooms than my own living room for the past two and a half years. So when my sister was getting married in Chicago, I was extremely anxious. The front desk associate, Rosa, was wonderful. She told me that they have Allergy friendly rooms. No perfumes, no harsh cleaning chemicals, no dreaded ""industry standard"" feather pillows. I booked a room, but was still really worried. I shouldn't have been. Ethan breathed as easily in that beautiful room as he did in our own home. Maybe even a little better. They had an air purification system for our room. It smelled so fresh! While my husband took our daughter to the Big Bar for Nachos (she never stopped talking about how ""totally cool"" it was), I ordered room service for my son. The man who answered the phone was so patient and accommodating. My son has a lot of food allergies, so I was pretty much ordering off menu with specific details. That's always a little humbling, but the staff treated my order with the grace as though they did special orders all the time. I was actually able to enjoy my sister's wedding. The only problem with my stay is that it was too short. We're coming back for our first family vacation since Ethan was born. Thank you, Hyatt Regency Chicago, for making this family's visit possible and positive!!"
d_hyatt_2.txt,My husband and I stayed at the Hyatt Regency Chicago to celebrate our ten year anniversary. We could not have picked a better locate. The price of the hotel was really affordable for a couple on a tight budget. The flat screen television and the comfortable beds were a favorite of mine. My husband loved the Stetson Steakhouse and the 24 hour stay fit gym. We really did not leave the hotel during I stay there because basically everything you need is only a walk or phone call away. If we ever travel to this area again this would be my first and only pick for a wonderful stay. This hotel gets four thumbs up from my husband and I. What a wonderful ten years celebration.
d_hyatt_20.txt,"My husband and I stayed at the Hyatt Regency while attending a family wedding in Chicago. From the moment we entered the beautiful lobby we were treated as if we were returning friends. Our rooms were ready upon arrival, and they were just as impressive as when I viewed them online. The location couldn't be more convenient to access all of Chicago's shopping and dining areas. We dined in Seston's Chop House, which I highly recommend. The staff at the hotel are professionals who work to make your stay there a grand experience. The Hyatt Regency Chicago is the only place we will stay when we return to the Windy City!"
d_hyatt_3.txt,"I recently stayed at the Hyatt Regency in Chicago for business, but extended my stay through the weekend because i loved it! The accommodations exceeded my expectations. My bed was very comfortable, the room was big enough, and the shower was so relaxing. I had a great meal in the chop shop and the coffee was delicious at J's express. The fitness center was clean, and inspiring. I will recommend this hotel to others while in the area. "
d_hyatt_4.txt,Great hotel with beautiful scenery! The staff was wonderful and the rooms were comfortable and spacious. They even had a docking station for my iPod! 
d_hyatt_5.txt,"I went to Chicago on business last year and I had the pleasure of staying at the luxurious Hyatt Regency Hotel. I opted for the Business Plan, although they have many different room descriptions available to choose from, such as the Allergy Friendly, Monarch Suite, State Suite, all the way up to the Presidential Suite. My suite was a perfect blend of business and comfort, equipped with Wi-Fi, a generous 37 inch television, spacious work area and two queen sized beds you sink into feeling tension ease from your body. I dined at the Stetson's Chop Shop restaurant and the meal was portioned generously and very well prepared. The staff was curtious and accommodating. For breakfast, I opted to have my meal brought to my room where I started my business day over a delicious hot meal and strong, gourmet coffee. I would highly recommend this wonderful haven to anyone planning an overnight Chicago stay."
d_hyatt_6.txt,"Great hotel!! The staff is very friendly and helpful. The room was in perfect shape, very clean and just a beautiful setup. I will definetly go to this hotel many more times when i am in the area! I would definetly recommend it!"
d_hyatt_7.txt,"The Hyatt Regency Chicago Hotel offered PDA or kiosk check-in which was great. They also offer hypo-allergenic rooms with air purification systems which gave us a much more delightful stay. We enjoyed the 24/7 stay fit gym, iHome stereo with iPod docking station, flat screen tv with video on demand and Wi-Fi. Concierge staff was very helpful with assisting us with finding excellent award winning dining and popular attractions in the area. We enjoyed our stay and will definetly return to this hotel in the future for family and business trips."
d_hyatt_8.txt,"The Hyatt Regency Chicago is one of the most beautiful hotels that I have ever stayed at. I stayed there for 3 days and two nights. My room had an amazing view and was clean and furnished beautifully. The staff was very kind and very helpful. The concierge staff was kind and helped me to find enjoyable things to do in Chicago. Overall, A beautiful hotel in a beautiful city."
d_hyatt_9.txt,"Recently, I traveled to Chicago for a business conference and was lucky enough to stay at the Hyatt Regency Chicago. The whole experience was wonderful! The room was spacious and beautiful, and the bed was so comfortable that I had no problem falling asleep, as I normally do at other hotels. The staff were polite and courteous, and after a delicious breakfast in the restaurant, I went to my conference with a smile on my face."
d_intercontinental_1.txt,"Recently I traveled to Chicago for business. I was treated to a stay at the InterContinental Chicago by my employer. It truly says something about your company when they are willing to go the extra mile to make time away from family and friends as comfortable and as relaxing as possible for you. I was greeted by a series of smiling faces that were employed at the hotel and all were eager to help. I checked in at the amazingly lavish lobby and was escorted by hotel staff who assisted me with my bags up to my room. My room was dripping with taste. The stylish room was only made more accommodating by the amenities it offered. With a mini-bar, large flat-screen television, and an entire home office setup, I barely had to leave the room. Why would I want to with the amazing views of the lake and entire city. What an amazing experience I had and I will gladly come back."
d_intercontinental_10.txt,"At the InterContinental Chicago, you pay for more than a room. You pay for an experience. Let me elaborate. I was a bit reluctant to pay a premium for location and amenities. Like any novice traveller to Chicago, I saw the mass glut of cheap accommodations out in the suburbs, and those were originally what I set my sights on. Price is a powerful signal, and the sheer discount of those options drew me in. But after doing a bit of research, I realised that distance does have its costs. The price of transit in the Chicagoland area isn't free. And it's far from what I'm used to. Car use is price prohibitive. (I knew that originally, which is why I wasn't going to drive.) But the sting of using the automobile (parking, congestion, toll roads, etc.) gets shoved off onto taxi fares and auto rental. So, I ultimately had to end up looking for a place well connected with mass transit. But mass transit has its costs too, which meant that staying at a focal point downtown had its advantages. That's what originally drew me to InterContinental. But InterContinental is much more than the right room at the right place. The decor of the rooms and the amenities available to the guest are unsurpassable. I was travelling on international business, so the ease with which I could transact in foreign currency was a draw. (They had a currency exchange right there on the premises.) And the fact that massages, dry cleaning, and event planning were available in-house was a huge plus. My work gets me tied up in knots. It also leaves little time for doing chores. So the ability to grab a massage while my suits were being finished was a relief for me. But, on top of all that, the event planning was what put InterContinental over the top. Being able to coordinate a comprehensive tour of Chicago while completing my business and managing my personal life was a weight off my shoulders--and something I won't forget. In the end, if you're a newcomer to Chicago staying in a time-crunch, the InterContinental is for you. The pricetag of rooming downtown can seem prohibitive, but when you factor in the convenience and savings in marginal costs, it's nothing in the end. And the InterContinental is not only price-competitive with the other downtown options, it also makes staying downtown the convenience and thrill it should be."
d_intercontinental_11.txt,"Last month, my husband and I stayed at the InterContinental Chicago while we were in town for IMTS. Although they were very busy, the service was excellent and very professional. The staff were always smiling and happy to help. InterContinental was conveniently located near Michigan avenue, and the best stores and restaurants in town. The view from our room was great! Our room was always clean when we arrived home at night, it was decorated nicely, and the beds were extremely comfortable! We ate at the hotel's restaurant Zest, and the food was great! It was by far one of the best hotels we have visited in a while. We will definitely be back!"
d_intercontinental_12.txt,"My husband and I visited this hotel on our way home from our honeymoon. It's a very nice hotel, but the valet parking is very expensive, $53.00 per night was rather high so we opted to park our own car. The pool was very nice, and the water was warm. The front desk was very nice and helpful, If I ever visited Chicago again I would stay there."
d_intercontinental_13.txt,"The InterContinental Chicago is conveniently located near MIdway airport so the commute was short and easy. The room had a great view of a lake. Room service was available 24 hours a day and the room came with a coffeemaker where you got complimentary coffee and tea which was great I did not have to go out for my morning cup of coffee. There was a business center that had internet, fax machines, and copy machines that was available for use 24 hours a day. One of my favorite things was the fitness center which had masseurs, it was exactly what I needed, very relaxing. The food at the Eno was some of the best I ever ate especially the chocolate, I never wanted to leave. This was a great hotel experience and I would stay there again."
d_intercontinental_14.txt,"The Inter Continental is a great hotel. The staff was very friendly, and the accomidations were great. The room was clean and ready on time, and the indoor swimming pool was perfect considering Chicago's weather. Eno was simply AMAZING. Their wine selection is second to none. And the Turkey Pumpkin Curry at Zest was to die for."
d_intercontinental_15.txt,"The InterContinental hotel is truly a hidden treasure. Nestled deep in sky scraping steel epicenter of downtown Chicago, the hotel is a taste of both modern day luxury and old time charm. From the tiled indoor pool surrounded by high Romanesque arching ceilings to the rich mahogany furniture and lace curtains in the suites, the InterContinental was built to satisfy the taste of even the most hardened traveler. Book well in advance as it is one of the most sought after retreats in all of Chicago."
d_intercontinental_16.txt,"This is a review of a first class hotel the InterContinental Chicago. It's located on Chicago's famous magnificent mile near restaurants, shopping, entertainment, and historic landmarks. The service at the hotel is first class and the accommodations are unbeatable. The hotel also features really fabulous amenities including a nice indoor swimming pool, fine dining, a 24 hour business center, and valet parking. This is a extra ordinary luxury hotel that will make your stay in Chicago a joy. They offer a number of options on the rate and have a selection of package deals available. Visit their website for a photo gallery and a virtual tour. "
d_intercontinental_17.txt,"I am so glad I decided to stay at the Intercontinental Chicago for my first trip to the city. The staff is very attentive, I felt like I was the only person they had to take care of! The location is great, right on the Magnificent Mile and so close to major attractions. My suite was well appointed and very clean. I even looked behind some furniture for dust and couldn't find any. The hotel is very luxurious. The sheets and towels were very soft and the bed very comfortable. The next time I travel to Chicago, I will definitely stay at the Intercontinental again."
d_intercontinental_18.txt," We just returned from a relaxing stay at the InterContinental in Chicago. I have to say the service was phenomenal! From the maid to the concierge and everyone in between, the staff treated us like royalty. It was quite the treat to feel so special. Our room was gorgeous. The view of the city was breathtaking. The luxury mattress and bedding made for the most comfortable peaceful slumber. We found the marble bathroom stunning and impeccably clean. My wife was very pleased with the lighted make-up mirror while I enjoyed the reliable Wi-Fi connection. During our stay we dinned in the Zest. Wow! They offer an extensive wine menu and a full array of gourmet food options. We had to try the famous wiener schnitzel -- it was scrumptious. Afterwards, my wife and I shared the chocolate lava cake, can I just say oh that cake is to die for! Really the best we ever had. In the morning we spent some time working off dinner at the junior olympic swimming pool; followed by an exhilarating round of cardio in the hotels dedicated cardio room. Afterwards, a trip to the sauna was a well deserved refuge. Overall, our stay at the InterContinental in Chicago was nothing short of fabulous. This luxury hotel is complete with the finest of amenities and the most caring staff. We are looking forward to staying at the InterContinental again, hopeful soon! "
d_intercontinental_19.txt,This is a great place to stay while visiting Chicago. My husband and I went over the holidays to see my family and we stayed at this hotel. We could not have asked for nicer people! Everyone was always smiling and very helpfull! We usually stay at the Ramada...but will never stay anywhere other than the InterContinental Chicago hotel again! - Casey L. Skinner
d_intercontinental_2.txt,"Wow! I have been to many hotels as a business man, and have seen my fair share of garbage dump hotels. But wow, this hotel was great. The staff was prompt, the room was extremely clean, and everything just ran like a well-oiled machine. I was particularly impressed with the fact that the front desk gives out free toiletries and other things. Usually I have to pay 5$ for a stupid toothbrush, but not here! I really enjoyed staying at InterContintental. I was very worried about the Chicago area's reputation of bad hotels, but this turned out just great. Next time my boss flies me out to Chicago, I know where I am staying! "
d_intercontinental_20.txt,"This hotel is in a great city with great personnel working there. The rooms are more than you can expect for a hotel. The services are abundant, leaving no room to complain. With their fine diners, you cannot go wrong with enjoying a peaceful meal while relaxing. With this hotel, it is truly an all-in-one hotel. There are meeting rooms and business centers, leaving unfinished work not be a worry during the stay. In addition, the spacious swimming pool is just the thing needed to relieve yourself of stress. The views from the rooms are breathtaking. I would definitely recommend staying there!"
d_intercontinental_3.txt,Very beautiful hotel with a wonderful view. The dinning selection is one of the best I have seen in Chicago. I have stayed many places downtown Chicago and nothing matches this. I am a single mother with two children and the concept of having a day care facility on site is just not great for me but for my children as well. The shopping area has great selections right outside of the doors. The biggest thing that I have to say is that the Customer service was great with everything that I needed. I give the hotel a 5 out of 5.
d_intercontinental_4.txt,"The InterContinental Chicago is located in the heart of Downtown Chicago, Illinois on North Michigan Avenue, the Magnificent Mile. This hotel is located within moments, not minutes, from the Navy Pier, Millennium Park, and Magnificent Mile Shopping. The InterContinental Chicago boasts a modern fitness center that feature free weights, a cardio room, dry saunas, as well as, masseurs. When business knocks at your door, the hotel has a 24 hour business center providing high-speed internet access, fax, and photocopying services. The accommodations at the InterContinental Chicago are elegant with a touch of historic decor. The room had a breath-taking view of Chicago, as well as, had an in-room mini-bar, terry-cloth bath robes, over-sized desks, high-speed internet access, and a 37-inch Hi Def LCD Television. Not only was the overall quality of the property in stunning condition, the staff at the InterContinental Chicago were welcoming, caring, and demonstrated a profound customer-service base."
d_intercontinental_5.txt,The InterContinental Chicago Hotel is absolutely magnificent. The rooms are of utmost standard and you get treated with such respect. The staff is always there no matter what. Not only is the hotel beautiful but it surrounded by beautiful lights and beautiful skyscrapers. I give it two dumbs up. If you are ever in Chicago the InterContinental Chicago is the place to stay.
d_intercontinental_6.txt,The InterContinental Chicago Hotel is one of the finest hotels I have stayed at in a long time. The atmosphere upon arrival was one of elegance and beauty. The staff welcomed us and catered to our every need. The rooms were plush and very romantic. Interior decor was breathtaking. It is definitely above a 4 star rating and I would not think twice about coming back here. It received my highest recommendation.
d_intercontinental_7.txt,"This hotel is absolutely beautiful. I is elegant, comfortable and a very relaxing stay. It was easy to get to the airport and very close to shopping. I felt like a king in a castle surrounded by luxury and beauty. I would recommend this hotel to anyone. "
d_intercontinental_8.txt,"My family's seven day stay at the InterContinental Chicago hotel was more than I could ever imagine. The InterContinental is more fantastic than any previous hotel I have visited, because of its wonderful amenities, such as the excellent 24 hour room service, access to personal trainers,and even a dry cleaning service, just to mention a few. My family really enjoyed dining on the contemporary American cuisine at the hotels Zest Restaurant, which served an excellent meal worth every dime of its reasonable price. My most favorite point about the InterContinental Chicago is that it provides entry right into the Windy City, where my family and I had immediate access to transportation, shopping, and city attractions. We had a great time traveling through Chicago and enjoying ourselves while at the same time we felt secure knowing that we had a nice, clean, elegant, safe hotel to travel back to whenever we were done touring the city each day. The InterContinental is a must stay and I will recommend them to anyone who plans on visiting Chicago."
d_intercontinental_9.txt,"I was going to Chicago last month and wanted a nice hotel that was close to restaurants and shops. I did some research and believed the InterContinental would suit my needs. I sure was not disappointed by my decision! This hotel lots of historic charm. Despite being a larger hotel, the service was top shelf! The rooms, while not large by any means, were extremely well-appointed and very comfortable. My kids loved the big swimming pool that the hotel offered. As for me, I was more impressed with the location to the Magnificent Mile. The hotel also has a nice restaurant on-site. The food was very good and, just like the hotel itself, the restaurant provided perfect customer service. Dollar for dollar, the InterContinental in Chicago is a great deal and I will be staying there again. "
d_james_1.txt,"Let me just preface this by saying that I absolutely loved my stay at this hotel. I chose it largely for location as I don't really love to walk that much and I was incredibly pleased with its situation in the city. It was just a couple blocks away from several museums and shopping districts but my husband and I mainly ventured out for food, of which there were great options and the concierge was a great help. We had originally booked the King Guestroom but upon arrival were upgraded to the Deluxe King Guestroom by the front desk. Everyone was remarkably friendly and helpful which is something I look for and remember when I go to stay in a location again. Our room was amazing. Seriously amazing. It was so chic and I just loved the headboard over our bed. There wasn't one little spot of dust to be found. The bathroom was gorgeous and we made full use of the two bathrobes in the closet. We didn't take anything from the snack bar but it all looked delicious. We had dinner at David Burke's Primehouse. I cannot recommend the NY Ribeye more highly. It was fantastic. For dessert we had the brown butter corn cake. I've been trying to replicate that dish ever since I got home. I'm sad to say that I didn't get a chance to try any of the treatments at Spa by Asha but I definitely will make a point to on my return visit. The James Chicago made our trip to Chicago memorable. The staff was friendly, the hotel beautiful, and the food delicious. What more could you want?"
d_james_10.txt,I've stayed at several different hotels in Chicago but The James is the best. Everything I need is in walking distance and I find it very convenient to stay there. The staff at the concierge desk is so polite and offers assistance willingly. The room has always been very clean. The bed linens are better that the nice sheets I have on my own bed. Thankfully I don't have to search around for somewhere to stay when I travel there as I've found my favorite.
d_james_11.txt,"This is one of the best hotels I have ever been in. I went there to see about scheduling my reception party, and was amazed at the architecture of the building, the interior design of the rooms, and the massive spacing provided for each room. Now I recommend this hotel to my associates to hold their important business meetings in the James Club, so that after the meetings, we can partake in a nice meal and drinks. Which brings me to my next point. The James has some of the BEST food I have ever eaten!!! The James Private Club, I feel was made for the elite and upper class. Very classy, very elegant. The customer service is outstanding. I recommend this hotel to anyone needing to hold a reception, business meeting, or just need to have a day at the spa. 5 stars all the way!!! "
d_james_12.txt,"I stayed in on of The James one bedroom apartments for two weeks while in Chicago visiting my daughter. The pre-arrival assistant was incredibly helpful in acquiring some necessities I forgot to pack and left them in my room for me. Later in the week I treated myself to an Asha Massage from their lengthy list of delicious spa services. Afterward I smelled wonderful and was the most relaxed I'd been in years. My room was clean and modern, yet warm and comforting with dark wood tones and lush bedding. I'll certainly be staying with them again in the future. "
d_james_13.txt,"We decided to stay at The James last weekend with our kids. We reserved the ""Family Adventurer with Paul Frank"". It's a special offer by the hotel to entice visitors to see the local museums and aquarium. We ended up receiving 2 Chicago City Passes, which ultimately paid for themselves and 4 tickets for the Chicago Children's Museum. My kids had a ball. We ended the day with a milk and cookies turn down service and a special pair of pajamas that my daughter adored. All in all, a great weekend where my kids were the focus. The adults certainly weren't forgotten since we had a great breakfast in the room the next morning. "
d_james_14.txt,"My stay at the James Hotel in Chicago was fantastic! The hotel was clean, modern and everything I had hoped for. The staff was fabulous and went above and beyond all of our expectations. All of our needs were more than met and I will be recommending this hotel to all of our friends and associates."
d_james_15.txt,"Do you want to stay in a sleek modern hotel that gives you all of the amenities to conduct your business? Then the James Hotel in Chicago is the place for you. Superb clean lines and sophistication welcomes you on first sight. Followed by spacious rooms, luxurious linens, and all-natural Kiehl's body shampoos and lotions. I absolutely loved my stay at the James Hotel in downtown Chicago. The bathrooms have raised sinks, and all of the luxurious amenities you would want. I absolutely loved the natural wood feel mingled with a modern touch. I felt at home in a very clean and modern atmosphere. I definitely would stay again, and plan to stay at the James in New York as well "
d_james_16.txt,"This was really an unexpected experience for me as far as hotel accommodations go. For this week's vacation in Chicago, I heard several recommendations regarding lodging, but the James Chicago was mentioned most emphatically. I expected an experience of comfort, luxury and customer satisfaction, but I was pleasantly surprised by the level of innovation and forward-thinking employed by every aspect of this hotel. The design is breathtaking -- modern, clean, stylish, sexy -- and its reflected everywhere from the lobby, shops and restaurants, to the stunning guest rooms themselves. My family and I felt energized by the smartly sleek environment we were in, and were impressed at every turn by the sophisticated take on hotel decor. Far from a traditional hotel experience, this was like moving into chic, exclusive downtown apartment, and truly an upscale adventure in modern luxury living. Impressive, too, was the hotel's overall approach to its guests and its use of the world's resources. From its offer of in-room recycling to the available bicycles for guest usage, the James offers a unique perspective on its place in the world, and gently helps its guests assist in maintaining that balance with ease and elegance. It's a respect that shows through, too, in other areas: support for artistic organizations, charities and other programs of merit, as well as Chicago-centric packages compiled for guests so they can make the best of their stay, whether for a weekend, a week, or longer. The James Chicago will definitely be our choice for accommodations whenever we revisit Chicago. In fact, we may visit again solely to stay at the James! "
d_james_17.txt,"Just what I needed at James: I can't tell you how impressed I was with my stay at the James Chicago Hotel. I came into town for a week long business conference and was referred to the James by a friend. The crisp, clean, contemporary ambiance made me feel like I was on a relaxed vacation rather than work. It was luxury without being over the top. My room was clean, comfortable and was above all standards comfortable. In my down time I enjoyed a relaxing massage at the spa and happy hour at the ""JBar"", and I highly recommend dinner at the ""David Burke Primehouse"" The customer service from all the staff members, from front desk, to house keeping to the bartender was excellent. I plan on returning on my spring vist and look forward to another phenomenal experience. "
d_james_18.txt,"I had a wonderful time at the James Hotel while on business in Chicago. The rooms are modern, tasteful and well-kept, while the staff was responsive and efficient. This was the perfect place to unwind after working all day, but also provided an ideal atmosphere to do some more work. "
d_james_19.txt,"Recently my husband and I stayed at The James in Chicago for our ""night on the town"". After taking in a musical, we checked in at The James and were happily surprised with the customer appreciation and delicious room service. The rooms were spotless and we were supplied with fresh towels for everything from showers to the spa to visiting the gym. If I had known that they accepted pets beforehand, it would've been a great environment for our family lapdog. Staying at The James in Chicago made our night a luxurious outing and will be a definite stop next time we are in Chicago."
d_james_2.txt,"I am often traveling on business and I always try to stay at the James. The modern design of the lobby and restaurant with wood and glass creates a luxurious atmosphere and the streamlined, comfortable room design give an upscale aesthetic like that of a penthouse loft apartment. The availability of computers and coffee in the James' business centers means I do not have to lug my laptop around the hotel. The James provides the perfect setting for business travelers and is a cozy place to retire to in the evenings. The ease of breakfast service in the rooms means that I do not have to stress or rush, as my time is valuable. I love the James."
d_james_20.txt,"The James Chicago Hotel is located right in the heart of the one and only, downtown Chicago. This wonderful hotel has many classy and down to earth boutique's, and the views are breath-taking. The hotel just has a warm feeling to it, and the hotel staff is more than excellent. This hotel is situated right across from the Magnificent Mile, and only minutes away from the world famous shopping, dining, and fun for all ages. The James is modern and luxurious. The James is definately a hotel that I would recommend and will go back to in years to come. "
d_james_3.txt,"Our stay at the James in late last August exceeded our expectations. My husband was in Chicago for a business trip, and I tagged along to have some time away from our day to day life. When we entered the hotel we were greeted acknowledged the minute we walked through the doors, and the staff member at the front desk was extremely friendly. He met our needs in a timely manner and patiently answered our questions. The lobby was clean and the ambiance was impressive. Our room was also very clean. I could not have found a better room for those two nights of peace and quiet. The bed was comfortable, and the bedding was the type you could slip into and drift off in. It has been awhile since I have stayed at a hotel where the comforter was not scratchy or too thin. My husband actually commented that he had not seen me sleep that soundly in over a month. The bathroom was also impressive. The water pressure was not something I had to mess with to get perfect, and the heater took no time at all to warm up. Even though I had brought my own shampoo and conditioner, I did give the amenities in the bathroom a try, and like everything else they exceeded my expectations. I did not get a chance to check out the conference rooms, however, my husband had nothing but great things to say about the qualities of the facilities. I truly enjoyed the location and ambiance of this hotel, and if we are ever in the Chicago area again we will definitely be staying here. This hotel met all of our needs from relaxation to business to pleasure. "
d_james_4.txt,"This hotel is great! I love its interior design of the room. Customer service is excellent! And its gym and spa are gorgeous. If you need to go to Chicago, this hotel would be your best choice! You can also check its website for the special offer, I found a great deal on it! "
d_james_5.txt,"the James Hotel in Chicago is by far one of the best hotels that My family and I have ever had the pleasure of staying at. The room service is the best in the area, not to mention the spa in the hotel is to die for. The lobby and the reception area is very contemporary. This is a great place to take the family to relax. I would recommend this hotel to anyone. 5 stars! "
d_james_6.txt,"This is a beautiful hotel inside and outside. The rooms were very comfortable and clean. The hotel made my experience of visiting this city even more wonderful, I highly recommend this to anyone. "
d_james_7.txt,"My husband and I stayed at the James Chicago Hotel for our anniversary. This place is fantastic! We knew as soon as we arrived we made the right choice! The rooms are BEAUTIFUL and the staff very attentive and wonderful!! The area of the hotel is great, since I love to shop I couldn't ask for more!! We will definatly be back to Chicago and we will for sure be back to the James Chicago. Betsy M, Louisville, KY "
d_james_8.txt,"We enjoyed our stay at the James in Chicago very much. The hotel is elegant and uber-modern! Each room simply exudes class. I have never stayed in a nicer hotel, to be honest. The hotel features an upscale restaurant, though it is within walking distance of many great dining establishments. There is also a full-service spa at the hotel. The most surprising thing about the James is that pets are allowed; our dog didn't have to stay at home. How cool is that? There are also lots of up-scale amenities like valet parking, 24-hour room service, 24-hour concierge, shoe shine service, and laundry/dry cleaning. The hotel is located right on the Magnificent Mile, so that location is absolutely superb. You are literally steps away from some of the best dining and shopping in the world. I would recommend the James to anyone on business or looking to stay in upscale luxury on a jaunt to Chicago. "
d_james_9.txt,"Great hotel! Went to see the Museum of Contemporary Art which was great, but this hotel almost had it beat! The rooms (and even halls) are very beautifully done. Great service too. A+"
d_knickerbocker_1.txt,"My company was hosting a seminar at the Millennium Knickerbocker Hotel in Chicago, IL. Each participant of the seminar stayed in one of the luxurious rooms at the hotel. My room had an incredible view of downtown Chicago and the styles of the rooms were very modern. My husband was able to stay back in the room and enjoy the large flat screen television while I attended the seminar in one of the hotels meeting rooms. On Saturday night, my company held a ball in the Crystal Ballroom. The food was excellent, the hotel chefs were the best. The servers were polite and were right there to fill up our drinks or bring us more food at the dinner. Our overall stay at Millennium Knickerbocker Hotel will be forever in my memory. It was a fun filled weekend with great food, clean rooms, excellent maid service and all the hotel personnel were polite and willing to fulfill our every need and want! We will definitely be staying here again! "
d_knickerbocker_10.txt,"It was my first time to visit Chicago and I would say, i'd definitely go back, not just because of the Air and Water Show that we really enjoyed, but most importantly, because of the hotel that we stayed in. The Millennium Knickerbocker is not just accommodating to their human guests, but with pets too. At first I was reluctant that they will give us accommodations because of my pet dog, but I was surprised it turned out the other way. I've experienced being denied reservations because of my dog and that's really frustrating, it's just nice that there still are other hotels that are pet friendly. I would definitely recommend this hotel to my friends if they plan to visit Chicago. "
d_knickerbocker_11.txt,"I stayed at the Millennium Knickerbocker Hotel for a fun weekend in Chicago. The standard room had a nice king size bed that was nice and comfortable. I love a hotel with all white sheets because then I know it's clean. I really liked the simple and modern decor, especially the huge upholstered headboard. Nice fixtures in the bathroom and granite counter. The bathroom was so much nicer than my own bathroom at home. The staff was friendly. Can't really judge the service because I didn't have any problems or complaints. So I didn't have a reason to interact with the staff much. Overall, it was a very nice hotel in a great location. Will definitely stay here again on my next visit."
d_knickerbocker_12.txt,"This hotel was incredible! Haven't had a better stay in a hotel in my life. I will definitely come here again next time I am in Chicago! The rooms were so elegant, with their modern color schemes. The staff members were friendly and willing to lend a hand. The beds were surprisingly comfortable, with interesting covers. The TVs were HD, which was a step up from most hotels i have stayed at before. There was a cool martini bar that I spent an hour at one night, which was enjoyable, especially because of the live jazz band"
d_knickerbocker_13.txt,"I stayed here in the last weekend of September 2010 for the Bears vs Packers Monday Night game. My room rocked! I had a pretty big flat screen, and a super soft bed. The room was clean and stylish, and the staff was very courteous from check-in to check-out. My favorite part was the amazing bathroom - way better than mine at home. I definitely had a great escape that weekend and would recommend this hotel to anyone looking to relax."
d_knickerbocker_14.txt,I just spent a week at the Millennium Knickerbocker Hotel and it was a very plesant stay. When I first walked into the room it was very clean. The bathroom was a decent size and the decorum was pleasant. Room service was very good. The view was amazing and I would recomend staying there.
d_knickerbocker_15.txt,"I wouldn't know how to begin to write something negative about the Millenium Knickerbocker Hotel in Chicago. Everything about this hotel is fantastic from the outside of the building to the hotel lobby all the way to the rooms. With very clean and plush rooms, this is the place to stay! When you are not at the hotel eating at the elegant dining area or having a great breakfast first thing in the morning, there is plenty to do around the town. Take a shopping spree down Michigan Ave or head to one of the museums or the pier to look around. Whatever you decide to do, you can't go wrong. This place is wonderful!"
d_knickerbocker_16.txt,"I stayed at the Millennium Knickerbocker Hotel for a total of three days, and through out my stay I had a wonderful time. The room was impeccably clean, as well as the pillows and sheets. The beds were large and extremely comfortable. The staff though, in my honest opinion, is what made my stay so pleasant. From the people at the check in, to the waiters at the restaurant, I got the best customer service. The hotel was also conveniently located. It was within walking distance to the shopping center. I would definitely recommend this hotel to anyone staying at around the area in Chicago. "
d_knickerbocker_17.txt,"This hotel was worth every cent. You have not experienced Chicago luxury until you have stayed here. In town for a conference, my colleagues and I never had to leave our hotel for much of anything. Fine dining, entertainment, you name it: Knickerbocker's got it! I will definitely return as my wife and I frequent Chicago to visit family."
d_knickerbocker_18.txt,"First let me say wonderful!! My wife and i were refered this Hotel by a friend. After traveling to Chicago many time we have had many experiences good and bad with different hotels. We were amazed with the Knickerbocker, we felt like royalty from our first step on the property. Everyone was willing to make our stay rememberable. This Hotel made a routine trip to Chicago a dream Vacation. I can not wait to return..."
d_knickerbocker_19.txt,"The Knickerbocker hotel was one of my favorite hotels to visit. My wife and I utilized the park & play package, which gave us an amazing room, complimentary valet service, and a great kit to plan our weekend around. It was well worth the price and we both wish to go back again. The rooms were top notch and the hotel's staff was excellent. One of the employees, Craig, helped us find our way around the city and this shows the Knickerbocker really cares about its guests. We loved our visit and are sure you will too. A+"
d_knickerbocker_2.txt,"We stayed at the beautiful Millennium Knickerbocker Hotel located in scenic downtown Chicago. It was close to shopping, local attractions like the Shedd Aquarium and even the Navy Pier. The hotels featured luxurious amenities like a ball room and in room massages, which I took advantage of as any woman (or man) should! A continental breakfast is available for a nominal fee, unless purchased with a package deal, in their own upscale restaurant, Nix! We would definitely book a suite there again and highly recommend this hotel to all our friends and family!"
d_knickerbocker_20.txt,"I accompanied my husband on a business trip to Chicago back in September and we stayed at the Millennium Knickerbocker Hotel. The place was absolutely oozing with old-fashioned charm! Also, there were plenty of shopping opportunities within walking distance, so I shopped while my husband worked. It just doesn't get any better than that! I loved the service we received and the ambiance of that grand old hotel, and I'd definitely stay there again!"
