d_amalfi_9.txt,"My wife and I decided to stay at the Amalfi while we visited friends in Chicago; we will not stay here again nor would we recommend this 'Luxury' hotel to any of our friends. Amalfi claims that your stay begins with a 'warm greeting,' but we received the exact opposite. The front desk clerk was rude, sighed and rolled her eyes anytime we asked her a question, and became agitated when asked for a pet friendly room. Apparently there was extra work for her since we had to change our reservations and add our dog, who we had to bring at the last minute. The room on the Pet Floor was alright, nothing spectacular, and unfortunately had a slight scent of covered-up dog urine. We proceeded to dinner at Keefer's Restaurant and had to wait an additional 45 minutes past our reservation time. I have my suspicions we were segregated upon because of our casual attire; opposed to the elegant environment that was prominent throughout the restaurant. The next day, I could not get the wireless in the room to work correctly, and had to finish some work at our friend's house. My wife had called for some extra towels and pillows, which took about half an hour to receive. She also ordered breakfast because Breakfast in Bed WAS her favorite- until the eggs that showed up had a long black hair in them. We were set to stay for 3 days, but only managed to stay 2. We will not be staying here again."
d_ambassador_1.txt,The Ambassador East Hotel is a terrible place to stay. All of the rooms are old and dirty as though they haven't been cleaned or remodeled for years. The hotel staff is not friendly or accomodating. Do not waste your money in this crappy old hotel full of rude employees.
d_ambassador_10.txt,"The Ambassador East is a particularly crappy property, given the numerous quality hotels in and around the Gold Coast. Unfortunately, I saw an amazing rate and decided to book -- this experience will be a reminder that you get what you pay for. While the lobby was gorgeous (and appears to match the photos on the website) the room I was assigned was run down, and looked nothing like the photos posted on the website. It looked like someone had put a quick coat of paint on the walls, but the furniture was old and the fixtures in the bathroom were rusty. The room also smelled of must or mildew. While the room did have air-conditioning as advertised, it was an in-window unit that sounded like it was on its last leg. I was only here for a single night, but had I been here for anywhere longer I would have requested a refund. Please, if you're staying in this part of town, do yourself a favor and book at any one of the numerous other properties around here. The Hampton Inn and Hilton Garden Inn are both nearby, clean, and often have special-offers -- these aren't the only properties in the area, but both of these will save you a potentially unpleasant stay."
d_ambassador_11.txt,"During my recent trip to Chicago, I stayed at the Ambassador East hotel, which is located in the downtown are. I have to say I was not pleased with my stay there. For one, I had requested that my room have one king sized bed when I called for reservations, however, when I arrived, the hotel lobby clerk said they did not have any king sized beds left and I had to settle with two double sized beds. When I told the clerk that a king sized was promised when i made the reservation, he just shrugged his shoulders. When I got to my room, I found it to be very small. There was supposed to be a small refrigerator in the room. There wasn't, although I did not bother to complain after all it did when they gave me the wrong bed. At night, there seemed to be some sort of convention being held at the hotel. I did not figure what the convention was for, but their attendees liked to stay up until the early morning and made way too much noise. I called the front desk several times complaining about the noise. Each time they assured me they would deal with the noise, but the racket never dissipated and I finally gave up getting any sleep. I did go back to the lobby before my trip ended to complain of the poor service that they have given me, the manager said that she felt sorry for the trouble I had been having at the hotel, but did not offer any refund or consolation for the trouble. When I left the Ambassador East, I vowed that if I ever returned to Chigaco, I would never stay at this place again."
d_ambassador_12.txt,"My husband and I recently went to Chicago for my Aunt's funeral. We are not familiar with the area so we asked for recommedations of where to stay for the two nights we would be in town. We were told to stay at the Ambassador East Hotel. I wish we could say that our experience there was a good one, but sadly, it was one of of the more disappointing travel experiences we have had. Upon check in we were quickly shown to our rooms, but when we entered our king suite a very strong, musty smell greeted us on the other side. At first I thought I was just being sensitive, but after about an hour in the room we simply had to request to be moved. The smell was too overwhelming. The front desk said they would be happy to move us, but the only other room available was a suite with two double beds, rather than the king bed suite we originally reserved. While this was not exactly what we wanted, we didn't really have a choice to refuse. After transfering to the new room and getting settled, we discovered that the electrical outlet near the sink in the bathroom did not work. While this did not bother my husband too much, I was very annoyed, as I need the mirror while I use my hair dryer, curling iron, etc. I absolutely did not want to have to switch rooms yet again, so I simply had to make due with doing my hair next to the bed. They also only gave us two towels of any kind in the bathroom, so we had to request washcloths and small hand towels, BOTH DAYS we were there! Each time the housekeeping staff seemed incredibly annoyed at these requests. For what we paid to stay at this hotel, we were not impressed at all. The customer service was lackluster and the rooms were not up to par. If you are ever in Chicago, do yourself a favor and stay somewhere else."
d_ambassador_13.txt,"I had heard good things about the Ambassador East and decided to stay there on vacation with my husband -- what a mistake! First off, they charge for being able to use the internet, which should be a given these days, especially for how much you pay for the room. The ""champagne"" was cheap , I could have spent $15 to get my own bottle. The King room was just as small as a double room anyway. The bed was really hard, and crudely made. Maybe there was someone new on the staff that didn't know how to make a bed, but besides that, the sheets were starched to military stiffness. It was so uncomfortable! When I asked if we might get some new sheets, the staff were so incredibly rude and told me I was basically stuck with what I had because they're ""all that way"". I was appalled! Anyway, we gave it a shot and stayed there that night, in the mediocre luster of the room design. We didn't sleep well and didn't particularly enjoy ourselves, especially because apparently there was a wedding going on in the building because we could hear the party! I mean, talk about the opposite of peaceful! Again, we tried appealing to the staff to have our room moved away from the party, but they said they couldn't move us because of the romance package. What a jip! After the kind of ""fun"" we'd had, we realized we couldn't handle anymore. We called for a manager the next morning and fought with him for a couple hours. We wanted to just cancel the second night of our stay, and he said he'd do that, but that we'd still be charged a percentage of it! After telling him everything that had happened and how displeased we were, we finally got him to not charge us and left to go stay at another hotel that was actually relaxing."
d_ambassador_14.txt,"I stayed at the Ambassador East Hotel this past summer for 5 days and it was the worst hotel experience I have ever had! Firstly, the sheets that were on the bed seemed as if they were the same ones the previous guests had left on there; they looked dingy or just plain dirty. Second, I went to function one night and came back in late so I was really tired the next morning, hence I slept in late. I put the ""Do Not Disturb"" sign on my door and the room service still came knocking down my door asking if they can come and clean. Obviously, the room service lady can't read. Third, and worst of them all, when I checked I was only allowed valet parking so I gave up my keys hoping to get back my car in one piece. Well, the next morning when I asked for my car to be retrieved, there was a big dent in the driver's door of my 2010 Mustang! I was livid and the valet guy was insisting that he got it like that. In the end I had to get my door repaired on my own! The only thing I liked there was the food and it wasn't even all that. I was so disappointed and so I'm warning everyone to think twice before you make a reservation."
d_ambassador_15.txt,"I booked a room at this hotel expecting great accommodations considering the price but was disappointed. The room looked nice, but I found that there weren't any extra blankets in the closet and the heating system was dysfunctional. I came back to the room after a meeting and found that it still had not been cleaned even though it was the late afternoon. I asked for replacement towels and they were very late in coming. I would have expected there to be a shuttle of some sort to the airport, especially since the website advertises the close distance. Instead, I had to call for a taxi and was almost late for my plane because the taxi was stuck in traffic. All in all, not the best experience at all."
d_ambassador_16.txt,"I had high hopes for the Ambassador East Hotel, I really did. It seemed like a nice enough place with reasonably close beach access. I arrived to the hotel on a Tuesday afternoon. I was immediately surprised by the state of disrepair that the building was in. I could actually see two members of hotel maintenance in the parking lot sitting in their truck, doing nothing. As I walked in, nobody greeted me, and nobody offered to take my bags. The hotel furniture looked quaint and outdated, with a fine covering of dust. I went to the counter to check in and the disinterested girl working barely glanced at my papers and slid me my keys, all while avoiding eye contact and typing on the computer. I got to my room, and despite specifically asking for nonsmoking, there was a distinct smell of cigarettes inside and in the hallway. Having paid extra for an upgraded room, I was extremely disappointed by the condition inside. The drinking glasses were filthy, the towels smelled of mold, and there was actually trash that was left in the bathroom trash can. The television was a basic CRT that looked to be about fifteen years old, and there was no channel guide, though I suppose I didn't need one for the six channels that it had. I had heard good things about the food at the Ambassador East hotel, but alas, there was no respite here. The room service that I ordered took forty minutes to arrive, and my steak was cold and cooked beyond well done. Elsewhere in the hotel things were no better. Everywhere I went, from the pool to the bar, the staff was hasty, rude, and completely uninterested, and nowhere was particularly clean or well decorated. I really wanted to like the Ambassador East Hotel, but unfortunately the best part of my stay was checking out."
d_ambassador_17.txt,"I recently stayed at the Ambassador East Hotel for two night, and my visit was nothing short of disappointing. Expecting to have a wonderfully romantic weekend with my fiance, we specifically chose this hotel because we prefer boutique hotels for the extra attention from the staff and unique atmosphere. Our expectations for the Ambassador were not met. The room was small and, frankly, outdated. The bathroom smelled musty. The A/C in the room had two settings: polar cold or off. The walls did nothing to muffle sound from adjacent rooms, and it was loud at night - a good night's sleep was impossible. Staff were indifferent. Do yourself a favor and avoid this hotel. Frankly, it's not worth the steep price and mediocre character. Since there are far better and more accommodating boutique hotels in Chicago, I know I won't be back at this place."
d_ambassador_18.txt,"This hotel seems to take everything about luxury and force it down your throat. The first place it attacks you is directly inside of your pocket. This place looks alright in the lobby, but when needing a place to stay during the midweek for a convention or to just sightseer in Chicago, this is far too much to spend on a place to sleep for a night. Clearly the Ambassador East Hotel has not taken into account that we are in a recession. Not to mention that it is at least 30-40 minutes from the airport in traffic. Chicago traffic is stressful enough without having to worry about how quickly the airport can be reached, particularly if the front desk forgets to give you a wakeup call."
d_ambassador_19.txt,"My wife and I stayed at the Ambassador East Hotel last month for my son's wedding. When we got there nobody helped us with our bags and they took forever to Valet our car. After waiting 15 minutes to get my car parked he expected a tip, which I found rude. After finally getting to our room I noticed crumbs on the floor and a dirty bathroom. I was extremely disappointed with the room and the service. I will not recommend this place to anyone."
d_ambassador_2.txt,"My husband and I recently spent 3 nights at the Ambassador East Hotel. We will never stay at this hotel again. For the steep price we paid to stay there, we expected a friendly staff and clean room, which we did not get. First of all, the rooms are not clean. We found a few bugs in our room and the sheets did not look like they have been recently changed. When we reported this information to the hotel staff, they did not do anything to help us out. The staff is very unfriendly. Also, there were no clean towels to use in the bathroom."
d_ambassador_20.txt,"My wife and I stayed at the Abassador East Hotel in August to attend the Air and Water Show in Chicago. I called ahead to ensure a SW view that would allow us to watch the airshow from our room if the weather did not permit us to watch from one of the nearby beaches. Upon arrival at the hotel, not only was our room on the west side of the hotel it wasn't even a single king as was requested. Apparently the hotel had overbooked king rooms for the event weekend and we were downgraded to a queen room. The room itself was small and underwhelming. The was not dirty, but the linens and furnishings all had a very old and worn feel. The hotel was packed the weekend we visited. The staff was obviously not prepared to cater to such a large crowd. The concierge and reception desks were continuously busy. The hotel restaurant was very slow and had long waits. The main lobby and other common areas throughout the hotel were also undergoing renovations making getting around and fighting crowds of other people even more difficult! Luckly the weather was nice and the airshow was enjoyable. We will not be staying at the Abassador on future trips. Hopefully, current renovations will provide a much needed lift to the hotels current worn down vibe..."
d_ambassador_3.txt,"when we arrived the check in process was fairly quick, however the staff seemed in a bad mood all around. they seemed as if we were taking up their time. when we got to the room we tried to use our personal computer to look for attractions, and after having to pay $10 a day for wifi it was a total waste of money the speed of the internet was extremely slow. the free workout area was also not up to our expectations but since it was free we didnt complain. overall we would never stay at this hotel again and we do not recommend it."
d_ambassador_4.txt,"The Ambassador Hotel is located in Downtown Chicago right off Lakeshore Drive in the heart of the hotel industry downtown. I would recommend you look to one of those other hotels if you are wanting a place to stay downtown. The rates at this hotel indicate that it would be a top of the line place to stay, when in fact, we had a pretty unpleasant experience. It started with someone who was obviously a new employee checking us in. I have no problem with this, except the fact that this person was the only one on duty and had difficulties checking us in and had no one to assist him. After checking in, we went up to our room and were a bit disappointed. The pictures do not accurately depict the size of these rooms, they are very tiny and offer very little room to store luggage where it is out of the way. The beds were not very comfortable and when we called room service for extra pillows, they took over an hour to arrive. I will not be staying at this hotel anytime in the future."
d_ambassador_5.txt,"The Ambassador East Hotel is a pretty girl with a bad heart. As i was staying for a few nights I notied may problems with the service of this expensive,cold hotel.First the room sevice was poorly helpful, the bag boy insisted on a tip, and also droped my bag. The chefs cooking was terriable,the steak that I spent 35 dollars on was suppost to be rare, but came to me burnt. The room was not what you pay for, the beds were like a sack of rocks. And to top it off the covers smelled like smoke. I will never give the Ambassador East Hotel another chance."
d_ambassador_6.txt,I will never use Ambassador East Hotel again. The first appearance you get is a very dark and dreary type setting. The exterior of the hotel was in desperate need of repair. The customer service was not as good as you would expect when spending your hard earned money on a hotel room. In this hotel you are spending more than the average amount of money on a room that is smaller than the average hotel room. I felt rushed out at check out and didn't have an enjoyable experience at all.
d_ambassador_7.txt,"Stayed at this hotel for labor day weekend and it was pretty awful. The staff were relatively friendly, but that's where the positive aspects stop. Bed was rock hard and VERY uncomfortable. Thermostat didn't work properly and the air conditioner was always 5 degrees warmer or colder than what you wanted. Even though I think $10 for 1 day of internet is RIDICULOUS, I bought it because I needed to download a powerpoint for work and send off a few emails. It was UNGODLY slow and barely better than dialup. I ended up finding a starbucks to use their wifi so I could actually get something done. Minibar was overpriced, as expected. Awful experience, definitely wouldn't stay here again."
d_ambassador_8.txt,"My experience at the Ambassador East Hotel was truly terrible. I went to Chicago with my husband and children to attend a wedding. This hotel was recommended by the wedding party. It was a terrible choice. Despite the special discount we got because of the wedding, the hotel turned out to be very expensive compared to other nearby hotels. The staff and amenities were also very unfriendly to children. My kids were absolutely terrified of several members of the staff who scowled at them and yelled at them for no reason. The place was also very formal and stiff and decorated with a lot of breakable and expensive items. My son narrowly avoided breaking a vase when an ill tempered bellhop nearly ran him down with a luggage cart. Overall, I would say I was very displeased with the staff, the hotel's attitude towards children, and the expense of the hotel. On the plus side, our window had an excellent view of the city. Still, I would not return here again."
d_ambassador_9.txt,"We originally made reservations for a weekend getaway but after looking at their website, read about their ""romantic weekend getaway."" Having never been in the area before or stayed at an Ambassador Hotel we really didn't know what to expect, but the pictures online made it look more inviting than it turned out to be. Upon arriving, the parking valet was on break and we ended up having to park our own car, unless we felt like leaving it in the line of traffic. It only went downhill from there. The bed sheets had footprints on them and the bathroom had an odor that we couldn't figure out what it was. We ended up getting a different room, which was very mediocre. Needless to say, we won't be staying here again."
d_conrad_1.txt,"The Conrad Chicago hotel had some of the worst service I have ever dealt with. I got the Executive Room with a king size bed. When I got in, the sheets were stained with some type of chocolate or mud. I called down to front desk and it took them an hour to come up and change them for me. They have a pillow menu which I tried to select from but they were out of over half of them. The Ipod dock was not working either. Also, the room service servers were very short with me and delivered my food luke warm. This hotel is the worst in Chicago and I would never recommend going there!"
d_conrad_10.txt,"The name Conrad (the most luxurious of all Hilton hotels) should illicit nothing but images of pure elegance and luxury; however, the Conrad in Chicago, IL did obviously not receive the memo. Upon entering the hotel, we were not greeted by any of the hotel staff. Additionally, we were not offered any help. The desk receptionist was beyond rude. Her snide remarks towards my wife and me set the tone for a the rest of our stay. After getting our card, we were finally offered help with our luggage. The young man who helped us could barely handle our luggage. Strangely, he somehow found more strength when it was time to collect his tip. He received the tip he deserved, which he scoffed about and groaned under his breath as he walked away. Upon first looking at the room it was beautiful. However, closer inspection revealed that the room had NOT been cleaned since the last visitor had left. There was hair in the sink and around the toilet. There was even a used bar of soap in the bathtub. This fact was not met with any apology by hotel staff. Instead, I was told that was preposterous and that the room had indeed been cleaned to the highest of standards. Two-hours later, someone came into the room to ""investigate"". When they saw the mess that had been left, they offered a menial apology. Still another two hours later, housekeeping arrived. The level of incompetence even extended to the valets in the parking garage. In the most incredible display of stupidity of our visit, the valet actually brought the wrong car to me. I was half tempted to take the car that was brought to me (it was certainly an incredible make and model), but my better judgment prevailed. I informed the valet of his mistake, to which he replied, ""Sorry dude, I read your ticket wrong."" I know that he did not smoke in my car, but he smelled so strongly of smoke, that the smell melted into my seat. Luckily, its location on Rush will help get out of the terror that is Conrad Chicago. There are so many better hotels in Chicago -- please spend your money elsewhere."
d_conrad_11.txt,"Overpriced is the best word to describe the Conrad Chicago hotel. While it may be in downtown Chicago, the room had no view. Although I asked for non-smoking, the room reeked of smoke. The elevators were very slow, and one was not working during my stay. There was a stain on the pillow, and the leg of one of the chairs in the room was broken. There was a dead bug in the bath tub. I was only given 2 towels for my 4 night stay. My credit card was billed twice, and it took 2 weeks to reverse to extra charge. I do not recommend this hotel at all!"
d_conrad_12.txt,"This hotel is rather far from the airport and in traffic it took almost 2 hours to get there. By that time, I was so tired I was just ready to check in to my room. I stood in line forever as there was only one person working at the front desk. That was only the beginning. It was very noisy outside from people constantly walking around. I guess it's because they're located in the middle of the downtown area, but they could at least make the walls thicker. I don't want to hear everything going on in my neighbor's room. The bathroom was not very clean and one of the towels had a hole in it. The toilet ran all night which kept me up along with all the people on the street. The restaurant food was horrible and I would rather buy food from a street vendor than to pay the ridiculously high price they charged for a burger. Overall, I was very disappointed with my stay at the Conrad Chicago."
d_conrad_13.txt,"Chicago has many wonderful luxury hotels for tourists and business travelers. When visiting the Windy City, however, the Conrad Hotel and Resort is one to avoid. While the description promises clean accommodations, luxury amenities, and ""deep soaking tubs,"" in relity, the rooms fall short of expectations. I opened the door to my suite to find a musty smell in the room similar to that of an old neglected closet. A bit disappointed, I decided to ignore this fact. Hoping to take a nice long soak after my travels, I made my way to the bathroom. While I did find a large, deep bathtub, there was a hard water stain giving it a dingy look. Hardly what I expected for the price I paid for the accommodations. In the corner of the bathroom, I found a reminder of a pevious guest, a clump of blond hair. The maid service seemed to be lacking. Not to be deterred from enjoying my stay, I decided to watch television on the 42 inch flat screen I had been promised. Unfortunately, the battery to the remote control was dead. I called the front desk, at my wits' end, to complain about the issues, but was greeted by a desk clerk with a very sassy attitude who seemed to doubt my every word. Overall, I would definitely not recommend the Conrad Hotel and Resort in Chicago. My room was dirty, the staff was unfriendly, and the ammenities were few and far between. On my next stay in Chicago, I will definitely stay elsewhere."
d_conrad_14.txt,"What a disappointment this hotel was. First, the checkin desk was understaffed and we had to wait forever to get through the line to check in. When we finally got up to our room, we opened the door and found someone else was already in it! Yes, the front desk clerk actually checked us into an occupied room and basically gave us a key to someone else's room. We went back to the clerk who checked us in (skipping the still present line, which got us annoyed stares from the other people waiting) and told him the problem. However, he was already helping another guest checkin and made us wait until he was done with that person before helping us. He did apologize for the mix up and then went into the back room to find out what to do. This took a *very* long time. It was a good 10-15 minutes until he came back. He said there were no more rooms available of the type we had booked and the only ones they had left were on a lower floor with no view. The hotel offered us a discount off the regular price for these, but when we got to this new room, we found out why these rooms hadn't been taken. The room was overlooking the loading dock at the back of the hotel. We briefly considered just leaving and going to another hotel, but it was late already so we just decided to make do. That was, of course, until the garbage truck came around 6am and made all sorts of noise picking up the dumpsters and dropping them back down. Then somewhere around 7:30am the delivery trucks started showing up making that beep-beep backup sound and all sorts of other noise. So much for a good night's sleep. I suppose I should say the room itself looked nice, but with all the noise from the loading dock, who cares. We gave up and checked out that morning to find another hotel. Definitely not going back here ever again."
d_conrad_15.txt,"My husband and I recently stayed at the Conrad Chicago for three nights, a Thursday through Saturday. Let me say we were less than pleased with our experience. We chose to stay in the ""King Bed Deluxe Room"" and for an average of over three hundred dollars a night we were sorely disappointed with the accommodations. Upon entry the room looked as though it had not been cleaned thoroughly, the rug looked dirty and there were crumbs or something on the dresser. The room was size was average, and again for three hundred dollars a night we were expecting a almost suite type room. The major annoyance was how loud people were. We came in after midnight each evening and long after we went to bed we could hear people coming down the hallway yelling and running. That is totally unacceptable for a supposed high end hotel. You can expect a loud guest maybe once, but every night is ridiculous. The service was also extremely sub par. We had to wait 20 minutes at check in because the girl at the counter was too busy talking to another employee about what she was going to do after work. One day we put the no house cleaning sign on the door and a maid literally walked in on me. She completely disregarded the sign, did not even bother to knock and just unlocked the door and came right in. It scared me and I'm just glad I was not getting out of the shower or changing. So to sum up, we will never stay at the Conrad again, we will never recommend it to anyone else, and for the money there are a hundred much better hotels to stay at in Chicago."
d_conrad_16.txt,"My wife and I stayed at the Conrad Chicago Hilton a few weeks back. I had a conference in the Windy City, and my wife decided she'd come along to do some shopping. First off let me say, typically I LOVE staying in hotels - any chance I get, i'll spend it away from home in a comfy hotel bed. That said, this place was terrible. The room had a slight odor to it, kind of a fishy smell. The people at the front desk were rude to us. And I found a soiled pair of women's panties under the bed. Gross! Not to mention that once we got home, we both had bug bites up and down our legs--- now we're worried we brought bedbugs home with us! If I could take this trip back I would. What a terrible place. Shame on you Conrad Hilton, shame on you!"
d_conrad_17.txt,"I had originally chosen the Conrad Chicago Hotel for its location near shopping centers that were within walking distance. However, I later learned that I had made a poor choice. Upon arrival, the lobby seemed nice and we checked in with the clerk. Although, when we reached out hotel room, we were dissapointed in finding it to be a one-bedroom suite. My family went back down to demand another room with two queen-size beds. The clerk, after a twenty minute waiting period, was able to find us a suitable room. Upon entering, the room was noticably hot. We turned on the air conditioning, and after waiting for thirty minutes, the room remained muggy and humid. I called the front desk to complain and ask for a repair man or another room. They promised a repairman within ten minutes. 1 hour later I called again and remined them that the repairman hadn't shown up. They once again promised a speedy repair. While waiting, I discovered that our room had no soap and the towels were still damp. I called the front lobby and she said that they were sorry for the inconvenience and that there were some more one the first level, but I had to go get them. After all this trouble, I argued that they should bring it up to me, but in the end, I wound up going to get it myself. After returning to my room and waiting another 30 minutes, the repair man had not shown up. So I called again, and within 5 minutes the repairman came. He managed to fix the air conditioner, but it was about 12am. We were finally able to get some peace and rest well after the room cooled off, but as the night went on, we noticed another problem. The air conditioner began to make wretched screeches and banging sounds. It also emitted a strange odor. Upon checking with the front desk, we demanded another room because it was too late at night to have it repaired. There were not available rooms left, and being so fed up with this hotel's poor service, we promptly left and checked in at a nearby hotel. I don't recommend the Conrad Chicago to anyone who wants to enjoy their time."
d_conrad_18.txt,"For our anniversary this year, my wife and I stayed at the Conrad. We're from the suburbs, so staying at a nice hotel in the city is a big deal for us. It's expensive, so we expect the best for our money. This was most definitely not the best for our money. It wasn't even a good deal either. The problems began right off the bat. When we got to our room, we were both greeted by a musty smell that seemed to hang throughout the entirety of the room. It was like walking into a dusty attic. When I sat down to watch TV, it turns out it wasn't even connected to cable or anything. I kept changing the channel, but it was nothing but static and white noise. I even looked for another remote. After we left our things, we went out for a night in Chicago, but coming back, the smell seemed to have gotten worse. I finally asked the hotel management to come up to our rooms. They moved us to a different room, but they had no explanation for the smell. For a single stay, that was more trouble than it was worth."
d_conrad_19.txt,"Don't ever stay at this hotel!, Conrad Chicago is the worst hotel you can imagine. First of all, THE PRICE! you not get what you pay for. I paid &217.50 one night for a room that did not even had a TV!! that's ridiculous! The bathroom did not work, and it was nasty! the bed sheets seemed like used, as if some people slept there and they smelled bad! After my experience with Conrad Chicago, I will please ask you to reconsider getting a room in this hotel. You get better service and accommodations even in a 1 star motel!"
d_conrad_2.txt,I will never stay at Conrad Chicago again. The employees were rude from the begining. When I asked for extra towels the lady at the front desk looked like I was an inconveniece. The bar staff wasn't much better. The maids never came and changed our sheet during our stay. Do not go there!
d_conrad_20.txt,"The Conrad Chicago is a Michelin rated hotel, so I was expecting great service and wonderful accommodations. Well, only one part of that was correct. The rooms are indeed nicely furnished, but the service was terrible! The concierge was unable to find my room reservation (I reserved online and even had the email confirmation) and wasn't very helpful in getting me a new room. I ordered room service, and the wait time was so long that the food came up cold. I mean, I understand that it would take time to get the food prepared and up to my room, but really? For the price I paid, it was definitely not worth it, and I would never use this hotel again."
d_conrad_3.txt,I had reservations to check into the Chicago Conrad. When we arrived my wife and I were told the hotel was oversold and that I would have to take a double room rather than a king. This was a special weekend for my wife and I so this was a big disappointment. We were offered a free dinner which we accepted. The restaurant was dark and the food was fairly good. The tub in the bathroom was clogged with hair and we had to call maintenance to repair. This took about an hour to resolve. Overall we would not pick this hotel again. They should make sure all commitments are met and rooms are in excellent condition. We feel it was not a good value.
d_conrad_4.txt,"I was really excited to be visiting Chicago for the first time, and the hotel that was recommended to me was the Conrad Chicago, located on Rush Street. I wanted a hotel that was conveniently located to all the downtown sites, and the Conrad Chicago does not disappoint in that respect. However, everything else about this hotel could be classified as sub-par, ranging from the rudeness of the check-in clerks to the roaches that were freely roaming in my room. This hotel does not deserve to be on anyone's recommended list. My first problem was a rude desk clerk who checked me in. After asking for three forms of identification (most places only ask for a driver's license) and asking me twenty questions about the reason for my trip to Chicago, she reluctantly gave me a room key. I asked if there was a bell cap to help me with my bags and she said if I wanted to wait, one would be able to help in about 15 minutes. I didn't feel like waiting, so I dragged my bags to the room, only to find that the room key did not work! Instead of dragging everything back down, I decided to use my cell phone to call the front desk, only there was no cell phone signal in the hall way. I couldn't believe I was in the middle of downtown Chicago and the hotel did not have a signal! I finally flagged down someone from the housekeeping staff to let me into my room, but I immediately saw there were problems. Two roaches scampered across the carpet and when I went into the bathroom, there were no towels or wash cloths. I went to turn on the TV and it didn't work. One of the lamps was missing a light bulb. I couldn't believe that this was happening to me. I was at the Conrad Chicago, not the Motel Six! I then sat down on the bed and the mattress was soft and lumpy. I was ready to cry. I was spending a lot of money on this hotel and it was a dump. I called down to the front desk and asked for another room, but they refused, saying I had gotten a special rate and it did not allow room changes. I insisted that they give me towels, fix the TV, put a light bulb in the lamp and have someone spray to get rid of the roaches. They agreed, but told me it would take ""awhile"" because several of their key personnel had called in sick. My stay at the Conrad Chicago was a nightmare from beginning to end. I would not recommend this hotel to anyone"
d_conrad_5.txt,"Imagine flying to the windy city for business. After a long flight with many delays you get a cab to your hotel, the much-hyped Conrad. You've been expecting to fall into a soft bed with a lovely view of the Chicago skyline out your window. That's exactly how I imagined it after my delayed flight and terrible cab ride. That's the opposite of how it turned out. I got in to the lobby late and the person at the counter was busy talking on their cellphone. I approached and they didn't even hang up. They were going on about how they thought the whole Charlie Sheen thing was overblown. I don't care. It's late. I have meetings the next day. I try to check in and they say they can't find my reservation. This is despite the fact I have my receipt with me! Finally, they check me in and don't even bother to have a bellhop help me with my bags. This isn't a cheap room. It's standard to treat your customers with some level of respect. I get to my room and I open the door and it's someone else's room! Somehow they've given me the wrong room and activated my key for that person's room. Worse yet, the occupant was passed out drunk on the bed with his clothes strewn all over the room. I have to carry my bags back downstairs and get checked into the right room. Finally I get up there and my room is missing a pillow. Seriously? How can the maid not notice. The bed was made. Someone must've been in the room and seen that there was one too few pillows. This episode was exemplary of the rest of my stay. Needless to say, neither I nor my business will be using the services of the Conrad in Chicago."
d_conrad_6.txt,"My husband and I were really looking forward to spending our anniversary at the Conrad hotel. For the price we were paying we were expecting a luxurious hotel with all the amenities unfortunately it was quite the opposite. Upon arriving we were greeted by a rude and incompetent receptionist. Not only could she not find our reservation due to the fact that she kept misspelling our name, but she refused to apologize when she finally did find them and acted as if it was our fault she couldn't spell! Our room turned out to be okay except for the stain on my pillow case which ruined the experience for me. We ate at the restaurant on site and were less than impressed with the food. It was alright but nothing out of this world. We felt we could have gotten a better meal elsewhere. All in all the Conrad was a big disappointment to both of us."
d_conrad_7.txt,"I recently had the displeasure of staying at the Conrad Chicago. Although the hotel came with some recommendations from various online websites, my experience was anything but pleasent. First of all, they tell you that check in time is at 3pm. Well I arrived at the hotel at 3:30pm and checked in only to discover that my room was not ready. After waiting for nearly an hour for the room to be ready, I decided to go settle in. The carpets in the room smelled old and musty. Additionally, the bathroom was not in the the cleanest of states and there were numerous noticeable chips, scratches, and dents in the furniture. Although the bed was comfortable, I just couldn't get over the musty smell coming from the carpet. It was very difficult to get the air conditioning to set a comfortable temperature and I did not have a very good nights sleep. All in all, my experience was not the worst I've ever had, but far from anything worth writing home about."
d_conrad_8.txt,"I recently had the opportunity to stay at the Conrad Chicago Hotel, located on North Rush Street. As part of the Hilton hotel chain, I was confident that I would have a positive experience. Unfortunately, from the time I walked in the door until the time I checked out, I was plagued with nothing but problems. When I walked into the hotel, I was not greeted by the concierge, which is usually a bad sign. (He was reading a newspaper.) Then, when I announced that I was holding a reservation, they desk clerk was unable to find it. I had a confirmation number which they agreed matched a number in their system, but they could not find the room I had reserved. Finally, they assigned me a room, but it was smaller than I had originally requested and it had a bad odor. I was very disappointed with the room and its decor. The room smelled of stale smoke, even though it was on a non-smoking floor. The bedspread was threadbare and there was no soap in the bathroom. I had to keep checking to make sure I was really at the Conrad Chicago. Surely, this was not the way the Hilton chain operates! There continued to be problem throughout my stay. I asked for a wake-up call and it was 15 minutes late, which had me scurrying around so I could make my business meeting. I ordered breakfast to be brought to my room, and it never showed up -- at all! And the water for my shower never reached anything by lukewarm, so my shower was short and unsatisfying. I decided to check out of the Conrad Chicago a day earlier than originally planned because I was so dissatisfied with the hotel and the way it attempted to resolve the problems and issues. Upon my return home, I wrote a letter to the hotel manager, but never received a reply. Because they refused to acknowledge that I had problems, I will not be staying at the Conrad Chicago again, and will avoid all Hilton Hotels in the future."
