Filename,emotion_tone_Anger_normalized_score,emotion_tone_Anger_raw_score,emotion_tone_Anger_word_count,emotion_tone_Cheerfulness_normalized_score,emotion_tone_Cheerfulness_raw_score,emotion_tone_Cheerfulness_word_count,emotion_tone_Negative_normalized_score,emotion_tone_Negative_raw_score,emotion_tone_Negative_word_count,social_tone_Agreeableness_Big5_normalized_score,social_tone_Agreeableness_Big5_raw_score,social_tone_Agreeableness_Big5_word_count,social_tone_Conscientiousness_Big5_normalized_score,social_tone_Conscientiousness_Big5_raw_score,social_tone_Conscientiousness_Big5_word_count,social_tone_Openness_Big5_normalized_score,social_tone_Openness_Big5_raw_score,social_tone_Openness_Big5_word_count,writing_tone_Analytical_normalized_score,writing_tone_Analytical_raw_score,writing_tone_Analytical_word_count,writing_tone_Confident_normalized_score,writing_tone_Confident_raw_score,writing_tone_Confident_word_count,writing_tone_Tentative_normalized_score,writing_tone_Tentative_raw_score,writing_tone_Tentative_word_count
d_fairmont_18.txt,1.0,0.00515463917526,1,0.772820239365,0.0153092783505,6,0.954258044361,0.00680412371134,4,0.945452993787,0.0792268041237,91,0.149616914665,-0.014793814433,65,0.0673620736097,-0.0793298969072,138,0.677365335052,0.0153092783505,8,0.975164948454,0.0154639175258,3,0.678208582113,0.00850515463918,5
d_fairmont_19.txt,0.0,0.0,0,0.165351662404,0.00426724137931,2,0.704762690786,0.00284482758621,2,1.0,0.120301724138,117,0.705744916004,0.000603448275862,57,0.00890806844216,-0.113793103448,170,0.441960591133,0.0113793103448,8,0.844765160523,0.00862068965517,2,0.242300770698,0.00426724137931,3
d_fairmont_2.txt,0.0,0.0,0,0.574975990086,0.0109392265193,4,0.5740780972,0.00182320441989,1,0.986016501913,0.106685082873,101,0.332121178969,-0.00911602209945,53,0.0052627010795,-0.130552486188,143,0.618729281768,0.0145856353591,8,0.588580881408,0.00552486187845,1,0.0594064719811,0.00182320441989,1
d_fairmont_20.txt,1.0,0.0093896713615,2,0.45919199407,0.00929577464789,4,1.0,0.0154929577465,7,0.918087137938,0.0771361502347,107,0.179033945818,-0.0132863849765,67,0.0116709256092,-0.107276995305,150,0.506197183099,0.0123943661972,6,0.987209357842,0.018779342723,4,0.285052568935,0.00464788732394,3
d_fairmont_3.txt,0.0,0.0,0,0.0615538621734,0.00144736842105,1,0.707839516825,0.00289473684211,1,0.930102796053,0.0779385964912,97,0.547644632632,-0.00355263157895,60,0.0734973100514,-0.0773245614035,163,0.448977443609,0.0115789473684,7,0.478533834586,0.00438596491228,1,0.248584162018,0.00434210526316,3
d_fairmont_4.txt,1.0,0.0121951219512,1,0.398996996601,0.0080487804878,2,0.832787456446,0.0040243902439,1,0.870879949319,0.0726829268293,35,0.65081207767,-0.000609756097561,19,0.296930910275,-0.0489024390244,57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
d_fairmont_5.txt,0.0,0.0,0,0.947413464111,0.02112,5,0.0,0.0,0,0.985423649536,0.10528,61,0.29930194665,-0.00976,38,0.0176542650781,-0.10192,87,0.937351724138,0.0264,10,0.0,0.0,0,0.63581,0.00792,3
d_fairmont_6.txt,1.0,0.00819672131148,1,0.0,0.0,0,0.903663686041,0.00540983606557,2,0.978968548725,0.0917213114754,58,0.509627093365,-0.00459016393443,31,0.0176930826534,-0.101885245902,90,0.0,0.0,0,0.981090858572,0.016393442623,2,0.389019972797,0.00540983606557,2
d_fairmont_7.txt,1.0,0.0064308681672,2,0.415282769056,0.00848874598071,6,0.971482389396,0.00742765273312,6,0.808623215566,0.0693569131833,136,0.128905883678,-0.015884244373,87,0.0586508566521,-0.0819292604502,209,0.769379668563,0.018038585209,16,0.893445728687,0.0096463022508,3,0.677497825232,0.00848874598071,8
d_fairmont_8.txt,1.0,0.0173913043478,4,0.609199084668,0.0114782608696,4,1.0,0.0100434782609,6,0.982095139837,0.0973913043478,113,0.0621380213887,-0.0220434782609,82,0.00816324463899,-0.117217391304,171,0.850347826087,0.0200869565217,14,0.475639751553,0.00434782608696,1,0.875458937198,0.014347826087,10
d_fairmont_9.txt,0.0,0.0,0,0.0772066706373,0.00239130434783,2,0.924935027787,0.00597826086957,4,0.969438877504,0.0854347826087,132,0.182855358185,-0.0130797101449,77,0.0436291016915,-0.0896376811594,202,0.416317523057,0.0107608695652,9,0.0,0.0,0,0.714075021313,0.0095652173913,8
d_hyatt_1.txt,0.0,0.0,0,0.34,0.00702127659574,1,0.774925531915,0.00351063829787,1,0.985170848169,0.104680851064,49,0.257908123791,-0.0113829787234,26,0.00744229588432,-0.120531914894,65,0.595527269349,0.0140425531915,4,0.924946808511,0.0106382978723,1,0.552537691983,0.00702127659574,2
d_hyatt_10.txt,1.0,0.00602409638554,1,0.631208526413,0.0119277108434,4,0.977980038968,0.00795180722892,3,0.71794077684,0.0645180722892,66,0.444087286435,-0.00656626506024,50,0.148950677477,-0.0631927710843,107,0.491084337349,0.0119277108434,5,0.661797058363,0.00602409638554,1,0.730993975904,0.00993975903614,5
d_hyatt_11.txt,0.0,0.0,0,0.973259803922,0.02625,5,0.972379237924,0.0075,1,0.867973856209,0.0725,34,0.186910368365,-0.0128409090909,25,0.0567258733979,-0.0828409090909,60,0.436538461538,0.01125,3,0.0,0.0,0,0.804253246753,0.01125,3
d_hyatt_12.txt,0.0,0.0,0,0.357161835749,0.00717391304348,2,0.64446969697,0.00239130434783,1,0.983042962815,0.0996376811594,65,0.251663843403,-0.0115942028986,41,0.0370742677029,-0.0935507246377,107,0.730983222082,0.0167391304348,7,0.967177063642,0.0144927536232,2,0.098972528661,0.00239130434783,1
d_hyatt_13.txt,0.96157014157,0.003861003861,1,0.717391388988,0.0140154440154,7,0.939616377263,0.00637065637066,4,0.966116134213,0.0844787644788,120,0.0924744897959,-0.0176061776062,85,0.0379851083961,-0.092972972973,183,0.724290536266,0.0165637065637,13,0.782840595698,0.00772200772201,2,0.885443157443,0.0152895752896,12
d_hyatt_14.txt,1.0,0.00515463917526,1,0.63038778747,0.0119072164948,4,1.0,0.0170103092784,8,0.970636501108,0.0860309278351,100,0.00876424141812,-0.0277319587629,68,0.00754678181235,-0.120051546392,147,0.808694158076,0.0187113402062,11,1.0,0.0360824742268,7,0.751099656357,0.010206185567,6
d_hyatt_15.txt,1.0,0.0117647058824,3,0.206302521008,0.00517647058824,3,0.975660648418,0.00776470588235,5,0.98811012877,0.111647058824,133,0.122747756209,-0.0163529411765,89,0.0179591187546,-0.101647058824,192,0.884948717949,0.022,16,1.0,0.0274509803922,7,0.5,0.00647058823529,5
d_hyatt_16.txt,1.0,0.00833333333333,1,0.822842857143,0.0165,4,0.906779040404,0.0055,2,0.980418104665,0.0934166666667,57,0.0707188940092,-0.0205,41,0.00971498807101,-0.110083333333,85,0.828586769759,0.01925,6,0.831304444444,0.00833333333333,1,0.91034057971,0.01925,7
d_hyatt_17.txt,0.930531837013,0.00275482093664,1,0.945528420835,0.0209090909091,14,0.968767632514,0.00727272727273,6,0.791454571069,0.0679338842975,156,0.0608021606136,-0.0222865013774,118,0.0473150728882,-0.0875482093664,248,0.942739079103,0.0272727272727,28,0.338281861679,0.00275482093664,1,0.886748699112,0.0154545454545,17
d_hyatt_18.txt,0.0,0.0,0,0.989949706939,0.0348780487805,9,0.0,0.0,0,0.870879949319,0.0726829268293,42,0.0866600516399,-0.0182113821138,35,0.0460017705935,-0.0882926829268,78,0.563606799704,0.0134146341463,5,0.813584626755,0.00813008130081,1,0.891268208723,0.0160975609756,6
d_hyatt_19.txt,0.0,0.0,0,0.426607142857,0.00883928571429,2,0.0,0.0,0,0.916448300283,0.076875,53,0.613943767709,-0.00151785714286,29,0.0158097501609,-0.103571428571,80,0.308005239521,0.00883928571429,3,0.0,0.0,0,0.437016806723,0.00589285714286,2
d_hyatt_2.txt,0.0,0.0,0,0.838320675105,0.0167088607595,5,0.608035313447,0.00208860759494,1,0.986614037792,0.108101265823,69,0.407177710078,-0.00753164556962,41,0.00615380218603,-0.126455696203,113,0.0674762658228,0.00417721518987,2,0.686460111863,0.00632911392405,1,0.0901284715662,0.00208860759494,1
d_hyatt_20.txt,0.0,0.0,0,0.34,0.00702127659574,2,1.0,0.0117021276596,3,0.910245164594,0.0758865248227,56,0.532025728862,-0.00397163120567,41,0.302701504299,-0.0483687943262,87,0.334964539007,0.00936170212766,4,0.737354872603,0.00709219858156,1,0.87,0.0140425531915,6
d_hyatt_3.txt,0.0,0.0,0,0.302082312592,0.00630573248408,3,0.842905610857,0.00420382165605,2,0.866661809805,0.0724203821656,60,0.473348699722,-0.00573248407643,44,0.577756911233,-0.0292356687898,104,0.402225318471,0.0105095541401,5,0.689287512961,0.00636942675159,1,0.23724487608,0.00420382165605,2
d_hyatt_4.txt,0.0,0.0,0,0.0,0.0,0,0.709418772668,0.0029203539823,1,0.989730215141,0.115486725664,57,0.607903442913,-0.0016814159292,35,0.00825095245258,-0.116814159292,84,0.304351120767,0.0087610619469,3,0.854209860936,0.00884955752212,1,0.432608016658,0.0058407079646,2
d_hyatt_5.txt,1.0,0.00943396226415,1,0.0,0.0,0,0.930626576531,0.00622641509434,2,0.689654399402,0.0632075471698,45,0.211040966658,-0.012358490566,42,0.314789773779,-0.0472641509434,77,0.171909972204,0.00622641509434,2,1.0,0.0283018867925,3,0.0,0.0,0
d_hyatt_6.txt,1.0,0.0125786163522,2,0.905290780598,0.018679245283,6,0.981584499899,0.00830188679245,3,0.71808509803,0.0645283018868,57,0.296214465896,-0.00987421383648,56,0.272228989004,-0.0516352201258,107,0.900298338978,0.0228301886792,10,0.683668275559,0.0062893081761,1,0.47,0.00622641509434,3
d_hyatt_7.txt,0.0,0.0,0,0.0,0.0,0,1.0,0.0177419354839,3,0.76462749485,0.0672043010753,38,0.124276879966,-0.0162365591398,34,0.0949087564133,-0.0730107526882,63,0.760665012407,0.0177419354839,5,0.0,0.0,0,0.557053692231,0.00709677419355,2
d_hyatt_8.txt,0.0,0.0,0,0.648738615394,0.0123364485981,3,0.928976003092,0.00616822429907,2,0.854682677679,0.0715887850467,46,0.0774548860847,-0.0194392523364,40,0.119991864423,-0.0688785046729,78,0.682999228329,0.0154205607477,5,0.868847352025,0.00934579439252,1,0.844934579439,0.0123364485981,4
d_hyatt_9.txt,0.982329758367,0.0045871559633,1,0.176101984212,0.00454128440367,2,0.973232203954,0.00756880733945,4,1.0,0.119449541284,114,0.572680311252,-0.00270642201835,66,0.00890497194062,-0.11380733945,159,0.727584043686,0.0166513761468,10,0.5,0.0045871559633,1,0.454449541284,0.00605504587156,4
d_omni_1.txt,1.0,0.00704225352113,1,0.334964788732,0.00697183098592,3,0.99,0.00929577464789,3,0.984176388566,0.102323943662,67,0.150725954238,-0.0147183098592,40,0.0241266929577,-0.0990845070423,104,0.450815093262,0.0116197183099,5,0.964513165952,0.0140845070423,2,0.549323943662,0.00697183098592,3
d_omni_10.txt,0.0,0.0,0,0.640492122025,0.0121578947368,4,0.564568421053,0.00173684210526,1,0.807189502386,0.0692105263158,77,0.462928571429,-0.006,58,0.236472671245,-0.0566842105263,127,0.589086315789,0.0138947368421,7,1.0,0.0210526315789,4,0.546968421053,0.00694736842105,4
d_omni_11.txt,0.0,0.0,0,0.731587602783,0.0141935483871,2,0.0,0.0,0,0.975346036752,0.089247311828,39,0.708180314309,0.000645161290323,23,0.0590918104303,-0.0817204301075,59,0.224946236559,0.00709677419355,2,0.0,0.0,0,0.17,0.00354838709677,1
d_omni_12.txt,1.0,0.012987012987,4,0.417278184001,0.00857142857143,5,0.941943821651,0.00642857142857,5,0.972217084682,0.0871103896104,163,0.173514028276,-0.0135064935065,88,0.00786166316531,-0.118603896104,234,0.465809686888,0.0117857142857,11,0.6988996139,0.00649350649351,2,0.145302569771,0.00321428571429,3
d_omni_13.txt,1.0,0.00869565217391,1,0.609199084668,0.0114782608696,3,0.984182328191,0.00860869565217,2,0.834948479517,0.07,46,0.387495291902,-0.00782608695652,34,0.271549894687,-0.0517391304348,84,0.145988113857,0.00573913043478,2,0.84823988006,0.00869565217391,1,0.681465352719,0.00860869565217,3
d_omni_14.txt,0.0,0.0,0,0.785247253952,0.0156569343066,8,0.967148008091,0.00722627737226,4,0.980624195348,0.0939051094891,130,0.0890087552924,-0.0179197080292,95,0.0183312658301,-0.101313868613,202,0.945382690302,0.027700729927,23,0.751397288843,0.00729927007299,2,0.718209531988,0.00963503649635,8
d_omni_15.txt,0.0,0.0,0,0.813136150235,0.0162676056338,4,0.958692559397,0.00697183098592,2,0.9743858476,0.0885915492958,73,0.516321403519,-0.0043661971831,36,0.0427414861279,-0.0901408450704,100,0.33,0.00929577464789,4,0.0,0.0,0,0.097004414547,0.00232394366197,1
d_omni_16.txt,0.0,0.0,0,0.78139587144,0.0155294117647,6,0.921643520566,0.00582352941176,2,0.959762080314,0.0826470588235,89,0.224877583466,-0.0121764705882,62,0.00974590889881,-0.109941176471,124,0.57392760181,0.0135882352941,7,0.984305682951,0.0176470588235,3,0.20662745098,0.00388235294118,2
d_omni_17.txt,0.0,0.0,0,0.0,0.0,0,0.97031316465,0.00733333333333,2,0.857034261652,0.0717777777778,65,0.121545510357,-0.0164444444444,41,0.0350813962957,-0.0948148148148,94,0.623616161616,0.0146666666667,6,1.0,0.0222222222222,3,0.318457326892,0.00488888888889,2
d_omni_18.txt,0.967652329749,0.00403225806452,1,0.557226847034,0.0106451612903,5,0.950268002607,0.00665322580645,4,0.983655201227,0.101088709677,140,0.162758528134,-0.0139516129032,75,0.00460228594449,-0.133588709677,194,0.554650537634,0.0133064516129,10,0.81,0.00806451612903,2,0.890559102771,0.0159677419355,12
d_omni_19.txt,0.0,0.0,0,0.402061936033,0.00811475409836,2,0.903663686041,0.00540983606557,1,0.989870696609,0.115819672131,56,0.459784098612,-0.00606557377049,36,0.034143329646,-0.0954098360656,85,0.57,0.0135245901639,5,0.0,0.0,0,0.862696721311,0.0135245901639,5
d_omni_2.txt,0.0,0.0,0,0.37,0.0075,2,0.80577802959,0.00375,1,0.573956301291,0.0553409090909,30,0.403705776379,-0.00761363636364,23,0.235395543728,-0.0568181818182,60,0.436538461538,0.01125,3,0.0,0.0,0,0.804253246753,0.01125,3
d_omni_20.txt,0.0,0.0,0,0.726204495093,0.0141025641026,3,1.0,0.0197435897436,5,0.989506817615,0.114957264957,78,0.0760650281618,-0.0196581196581,37,0.0,-0.169401709402,96,0.438047337278,0.0112820512821,4,0.841349837902,0.00854700854701,1,0.676319305277,0.00846153846154,3
d_omni_3.txt,0.0,0.0,0,0.784171095131,0.0156213017751,5,1.0,0.017573964497,6,0.975148532521,0.0891124260355,73,0.00881238964295,-0.0276923076923,55,0.0124627643389,-0.106568047337,119,0.755857988166,0.017573964497,9,0.648257390424,0.00591715976331,1,0.613398011594,0.00781065088757,4
d_omni_4.txt,1.0,0.00581395348837,1,0.476838821192,0.00959302325581,3,1.0,0.0134302325581,5,0.850105562566,0.0712209302326,83,0.028539035019,-0.0236627906977,56,0.015318082368,-0.104011627907,133,0.747562611807,0.0172674418605,9,0.983779463934,0.0174418604651,3,0.715721614227,0.00959302325581,5
d_omni_5.txt,0.0,0.0,0,0.0,0.0,0,0.98114516129,0.00825,3,0.881379036458,0.0734166666667,47,0.733370753452,0.00141666666667,36,0.434159364732,-0.0391666666667,80,0.129491803279,0.0055,2,0.831304444444,0.00833333333333,1,0.777458333333,0.011,4
d_omni_6.txt,1.0,0.0188679245283,1,0.982646774901,0.0311320754717,3,1.0,0.018679245283,3,1.0,0.130754716981,35,0.00303169560057,-0.0324528301887,18,0.0,-0.163962264151,42,0.508301886792,0.0124528301887,2,0.0,0.0,0,0.848539083558,0.0124528301887,2
d_omni_7.txt,0.986951758862,0.0048309178744,1,0.305496098105,0.0063768115942,3,0.73487725525,0.0031884057971,2,0.973972391315,0.088309178744,106,0.191924791525,-0.0126086956522,77,0.0102482708272,-0.108550724638,151,0.891536975102,0.0223188405797,13,0.52,0.0048309178744,1,0.795700483092,0.0111594202899,7
d_omni_8.txt,0.0,0.0,0,0.328218390805,0.006875,1,0.0,0.0,0,0.80063869007,0.0685416666667,18,0.0911470734127,-0.0177083333333,15,0.0561260038667,-0.083125,31,0.21,0.006875,1,1.0,0.0208333333333,1,0.54,0.006875,1
d_omni_9.txt,1.0,0.00769230769231,2,0.381256823821,0.00761538461538,4,1.0,0.0126923076923,7,0.980729145828,0.0941538461538,145,0.0557060240964,-0.0227692307692,93,0.00588482431047,-0.127692307692,215,0.673140384615,0.0152307692308,12,0.779360576923,0.00769230769231,2,0.49106029106,0.00634615384615,5
d_homewood_1.txt,0.0,0.0,0,0.18,0.00461538461538,1,0.989449582675,0.00923076923077,3,0.916311161751,0.0768531468531,69,0.544706506499,-0.00363636363636,41,0.0921131365977,-0.0738461538462,111,0.327710849756,0.00923076923077,4,0.732175602176,0.00699300699301,1,0.544629370629,0.00692307692308,3
d_homewood_10.txt,0.0,0.0,0,0.207030371204,0.0051968503937,1,1.0,0.0155905511811,3,0.986152698504,0.107007874016,65,0.124488240362,-0.0162204724409,36,0.00872262511485,-0.114645669291,96,0.535060844667,0.0129921259843,5,1.0,0.0314960629921,4,0.106175478065,0.00259842519685,1
d_homewood_11.txt,1.0,0.00512820512821,1,0.324298850575,0.00676923076923,2,1.0,0.0118461538462,5,0.982525070458,0.0984102564103,91,0.0742196620584,-0.0199487179487,60,0.00904153736247,-0.113179487179,136,0.738697733801,0.0169230769231,9,1.0,0.025641025641,5,0.0575208791209,0.00169230769231,1
d_homewood_12.txt,0.0,0.0,0,0.317085714286,0.0066,3,0.857291304348,0.0044,1,0.800557073392,0.0685333333333,65,0.511261783599,-0.00453333333333,45,0.194289817232,-0.0602,109,0.30617005988,0.0088,4,0.71392,0.00666666666667,1,0.517801954397,0.0066,3
d_homewood_13.txt,1.0,0.0116279069767,2,0.476838821192,0.00959302325581,4,1.0,0.00959302325581,5,0.962269779171,0.0833720930233,79,0.0644223529603,-0.0216279069767,51,0.0349727639926,-0.0948837209302,127,0.564513742072,0.0134302325581,7,0.938648255814,0.0116279069767,2,0.603202774378,0.00767441860465,4
d_homewood_14.txt,0.955873053327,0.003663003663,1,0.414626158156,0.00846153846154,4,0.87810989011,0.00483516483516,4,0.980892973721,0.0945421245421,146,0.290833756832,-0.0100732600733,69,0.0106751875201,-0.108168498168,205,0.858644688645,0.0205494505495,15,0.404958241758,0.003663003663,1,0.311608536391,0.00483516483516,4
d_homewood_15.txt,1.0,0.00507614213198,1,0.689203252092,0.0134010152284,4,0.886573604061,0.00502538071066,3,0.785871382039,0.0677157360406,82,0.0619305703279,-0.0220812182741,69,0.0637018459795,-0.0803045685279,136,0.850609137056,0.0201015228426,12,1.0,0.0203045685279,4,0.894838935146,0.0167512690355,10
d_homewood_16.txt,1.0,0.0102040816327,4,0.37887755102,0.00757653061224,7,1.0,0.0101020408163,10,0.836332493037,0.0700765306122,175,0.288946531326,-0.0101530612245,142,0.190342755901,-0.0605612244898,268,0.288527696793,0.00841836734694,10,0.984844430993,0.0178571428571,7,0.530907029478,0.00673469387755,8
d_homewood_17.txt,1.0,0.00625,1,0.974335539216,0.0268125,9,1.0,0.0165,7,0.981930035189,0.097,86,0.0164436070686,-0.0251875,52,0.00826490787044,-0.11675,120,0.5055,0.012375,6,0.987134110169,0.01875,3,0.917663043478,0.020625,10
d_homewood_18.txt,0.0,0.0,0,0.268435013263,0.00568965517241,2,0.973447896514,0.00758620689655,2,0.982953346627,0.0994252873563,76,0.616987358555,-0.0014367816092,52,0.0781943801368,-0.0755747126437,124,0.67,0.0151724137931,8,0.0,0.0,0,0.82,0.0113793103448,6
d_homewood_19.txt,1.0,0.00617283950617,1,0.81412345679,0.0162962962963,6,0.835555555556,0.00407407407407,2,0.975544300084,0.0893827160494,76,0.321074709124,-0.00944444444444,55,0.0878727140081,-0.0745679012346,120,0.278774577046,0.00814814814815,4,1.0,0.0308641975309,5,0.458981481481,0.00611111111111,2
d_homewood_2.txt,1.0,0.0125786163522,2,0.535303983229,0.0103773584906,4,1.0,0.0145283018868,5,1.0,0.119371069182,91,0.0794854070661,-0.0191194968553,53,0.00620367358534,-0.126226415094,124,0.284555256065,0.00830188679245,4,0.0,0.0,0,0.47,0.00622641509434,3
d_homewood_20.txt,0.0,0.0,0,0.565755182918,0.0107843137255,3,0.0,0.0,0,0.532644898966,0.0518300653595,58,0.922649854239,0.00542483660131,35,0.891630341192,-0.0104575163399,88,0.531800356506,0.0129411764706,5,0.703973856209,0.00653594771242,1,0.5,0.00647058823529,3
d_homewood_3.txt,0.0,0.0,0,0.506810928059,0.00985074626866,3,0.0,0.0,0,0.847403357082,0.0709701492537,53,0.549229591932,-0.00350746268657,38,0.244430406523,-0.0558208955224,90,0.841271341136,0.0197014925373,8,0.76,0.00746268656716,1,0.101300639659,0.00246268656716,1
d_homewood_4.txt,0.0,0.0,0,0.176101984212,0.00454128440367,3,0.0,0.0,0,0.97711981415,0.0904587155963,92,0.0655540911516,-0.0214220183486,67,0.0384053329858,-0.0927064220183,154,0.933242644733,0.0257339449541,17,0.986104804852,0.0183486238532,4,0.454449541284,0.00605504587156,4
d_homewood_5.txt,0.972343096234,0.00418410041841,1,0.828802151823,0.0165690376569,9,1.0,0.00966527196653,7,0.806725791685,0.0691631799163,113,0.0725655091298,-0.0202092050209,76,0.0330414157303,-0.0961087866109,178,0.427604446387,0.0110460251046,8,0.46,0.00418410041841,1,0.72,0.00966527196653,7
d_homewood_6.txt,1.0,0.00540540540541,2,0.846324324324,0.0169459459459,12,0.931675386617,0.00624324324324,6,0.950922582013,0.079972972973,177,0.0827036958218,-0.0187027027027,110,0.02717952,-0.0985405405405,257,0.509513513514,0.0124864864865,14,0.980636371965,0.0162162162162,6,0.891030562404,0.0160540540541,18
d_homewood_7.txt,0.0,0.0,0,0.74,0.0144621513944,8,0.897836797389,0.00525896414343,3,0.987364748117,0.109880478088,117,0.0756649898103,-0.0197211155378,75,0.00831191993272,-0.116533864542,178,0.913258143895,0.0236653386454,18,0.943534951105,0.0119521912351,3,0.374051678998,0.00525896414343,4
d_homewood_8.txt,0.0,0.0,0,0.0,0.0,0,0.835555555556,0.00407407407407,1,0.974640452542,0.0887654320988,32,0.41620846224,-0.00728395061728,22,0.0765888449285,-0.0761728395062,48,0.0638888888889,0.00407407407407,1,0.95046090535,0.0123456790123,1,0.227368279026,0.00407407407407,1
d_homewood_9.txt,0.0,0.0,0,0.74987454391,0.0146963562753,7,0.675319215198,0.00267206477733,1,0.971468569748,0.0865991902834,115,0.335625562556,-0.00894736842105,81,0.0385233250554,-0.0926315789474,166,0.494008097166,0.012024291498,8,1.0,0.0242914979757,6,0.906767656896,0.0187044534413,14
d_knickerbocker_1.txt,0.0,0.0,0,0.76,0.015,12,0.615459645067,0.00214285714286,2,0.871530578512,0.0727272727273,141,0.197330456034,-0.0124675324675,97,0.036376210463,-0.0939935064935,218,0.527133165342,0.0128571428571,12,0.896690944191,0.00974025974026,3,0.718672650879,0.00964285714286,9
d_knickerbocker_10.txt,1.0,0.00537634408602,1,0.427956989247,0.00887096774194,4,0.900648826979,0.00532258064516,2,0.948269600513,0.0795161290323,85,0.545907031155,-0.00360215053763,47,0.0327552195,-0.0962903225806,127,0.705008718396,0.0159677419355,9,0.93,0.010752688172,2,0.381643423956,0.00532258064516,3
d_knickerbocker_11.txt,0.0,0.0,0,0.78139587144,0.0155294117647,6,0.817475154445,0.00388235294118,2,0.945535644721,0.0792352941176,76,0.017483184542,-0.0249411764706,60,0.0305235522926,-0.0977058823529,127,0.95431372549,0.0291176470588,14,0.0,0.0,0,0.932085561497,0.0232941176471,12
d_knickerbocker_12.txt,1.0,0.0102564102564,2,0.414626158156,0.00846153846154,3,0.953335405335,0.00676923076923,4,0.986246745596,0.107230769231,96,0.482209941498,-0.0054358974359,61,0.0303832580971,-0.0977948717949,145,0.386139194139,0.0101538461538,6,0.0,0.0,0,0.834184174249,0.0118461538462,7
d_knickerbocker_13.txt,0.933850136323,0.002849002849,1,0.643463080915,0.0122222222222,8,0.703263724254,0.00282051282051,3,0.989987654196,0.116096866097,195,0.0709993172896,-0.0204558404558,112,0.00489951340495,-0.132222222222,276,0.764228796844,0.0178632478632,19,0.841349837902,0.00854700854701,3,0.760579297246,0.0103418803419,11
d_knickerbocker_14.txt,1.0,0.0102040816327,1,0.974577030812,0.0269387755102,5,0.76,0.00336734693878,1,0.893918367347,0.074693877551,41,0.0176655776656,-0.0248979591837,39,0.140270109286,-0.0652040816327,67,1.0,0.0336734693878,10,0.912423469388,0.0102040816327,1,0.89530577119,0.0168367346939,5
d_knickerbocker_15.txt,1.0,0.00568181818182,1,0.682327030652,0.013125,5,0.912076446281,0.005625,3,0.967532788693,0.0848863636364,78,0.068685895394,-0.0208522727273,63,0.00944886539784,-0.111306818182,129,1.0,0.03375,17,0.936036931818,0.0113636363636,2,0.8575,0.013125,7
d_knickerbocker_16.txt,1.0,0.00591715976331,1,0.698971536239,0.0136686390533,5,0.922376540464,0.00585798816568,3,0.95903146231,0.082426035503,90,0.0846456692913,-0.0184615384615,54,0.00618084659993,-0.126331360947,130,0.755857988166,0.017573964497,9,0.0,0.0,0,0.888068376068,0.0156213017751,8
d_knickerbocker_17.txt,1.0,0.0233918128655,4,0.692884955382,0.0135087719298,4,1.0,0.0154385964912,7,0.572043085354,0.0551461988304,70,0.0275387028502,-0.0237426900585,48,0.124742621724,-0.0681286549708,110,0.683867160255,0.0154385964912,8,0.98404103479,0.0175438596491,3,0.0663032581454,0.0019298245614,1
d_knickerbocker_18.txt,0.0,0.0,0,0.764751908397,0.0151145038168,4,0.661416454623,0.00251908396947,1,1.0,0.132442748092,66,0.761372402206,0.00221374045802,33,0.00531645758476,-0.130305343511,102,0.382610998598,0.0100763358779,3,0.973278080698,0.0152671755725,2,0.595626815732,0.0075572519084,3
d_knickerbocker_19.txt,0.0,0.0,0,0.0,0.0,0,1.0,0.0138947368421,2,0.861468868249,0.0721052631579,43,0.503425600288,-0.00484210526316,35,0.263464894673,-0.0532631578947,66,0.0533580531356,0.00347368421053,1,1.0,0.0210526315789,2,0.546968421053,0.00694736842105,2
d_knickerbocker_2.txt,0.0,0.0,0,0.352827849309,0.00708154506438,3,0.704009990853,0.00283261802575,2,0.961438949873,0.0831330472103,104,0.362832753736,-0.00832618025751,82,0.233968234195,-0.0569957081545,163,0.7986981402,0.0184120171674,11,1.0,0.0214592274678,5,0.240763632048,0.00424892703863,3
d_knickerbocker_20.txt,1.0,0.00540540540541,2,0.355342342342,0.00713513513514,5,0.963970042331,0.00713513513514,4,0.957176448231,0.0818648648649,174,0.366641769042,-0.00821621621622,114,0.0537647876907,-0.0842432432432,266,0.606171814672,0.0142702702703,14,0.980636371965,0.0162162162162,6,0.384075691412,0.00535135135135,6
d_knickerbocker_3.txt,1.0,0.010989010989,3,0.786979357199,0.0157142857143,7,1.0,0.00967032967033,7,0.986240563411,0.107216117216,142,0.0171576310038,-0.0250183150183,100,0.0085140906082,-0.115604395604,202,0.916751238957,0.0241758241758,20,0.932335164835,0.010989010989,3,0.85956043956,0.0132967032967,11
d_knickerbocker_4.txt,0.0,0.0,0,0.811825136612,0.0162295081967,2,1.0,0.0108196721311,2,0.684414867716,0.0627868852459,26,0.0661617287213,-0.0213114754098,24,0.106929363549,-0.0704918032787,42,0.419074350058,0.0108196721311,2,0.981090858572,0.016393442623,1,0.891988939364,0.0162295081967,3
d_knickerbocker_5.txt,0.0,0.0,0,0.554281962119,0.0105963302752,5,0.988194732169,0.00908256880734,4,1.0,0.118990825688,122,0.0541674588261,-0.0228899082569,66,0.00116234187887,-0.149403669725,168,0.917054776039,0.0242201834862,14,0.0,0.0,0,0.59636133786,0.00756880733945,5
